rhea_id	PC1	PC2	cluster	class	class_label
16999	-1.249378643002527	-0.7694816639377519	3	2	Transferases
17002	-1.297965824160719	-0.39628107954912795	6	3	Hydrolases
17003	-1.297965824160719	-0.39628107954912795	6	3	Hydrolases
17006	-1.1611357289426345	-0.5000656817971736	3	2	Transferases
17007	-1.1611357289426345	-0.5000656817971736	3	2	Transferases
17010	-1.4807561800278135	-0.7951639382944764	0	6	Ligases
17011	-1.4807561800278135	-0.7951639382944764	0	6	Ligases
17014	-1.0924269593902938	-0.5800824215527686	6	5	Isomerases
17015	-1.0924269593902938	-0.5800824215527686	6	5	Isomerases
17018	-1.1314166691983734	-0.7586212037683517	6	2	Transferases
17019	-1.1314166691983734	-0.7586212037683517	6	2	Transferases
17022	-0.9013418741733886	-0.6633510830302911	6	2	Transferases
17023	-0.9013418741733886	-0.6633510830302911	6	2	Transferases
17026	7.063737500599549	0.031058283613601606	1	1	Oxidoreductases
17027	7.063737500599549	0.031058283613601606	1	1	Oxidoreductases
17030	-0.7435982003928377	-0.5303809856119184	6	3	Hydrolases
17031	-0.7435982003928377	-0.5303809856119184	6	3	Hydrolases
17034	6.858836360364393	-0.0569123433509116	1	1	Oxidoreductases
17035	6.858836360364393	-0.0569123433509116	1	1	Oxidoreductases
17038	6.838586423421214	-0.047423599603825736	1	1	Oxidoreductases
17039	6.838586423421214	-0.047423599603825736	1	1	Oxidoreductases
17042	-1.3421842633374308	-0.6152143132645959	3	3	Hydrolases
17043	-1.3421842633374308	-0.6152143132645959	3	3	Hydrolases
17050	-1.1605753820998035	-1.0750599175274964	2	2	Transferases
17051	-1.1605753820998035	-1.0750599175274964	2	2	Transferases
17054	-0.4141964565560726	-0.5552041005845172	6	2	Transferases
17055	-0.4141964565560726	-0.5552041005845172	6	2	Transferases
17058	-1.1907228954335716	-0.20431002807038737	0	2	Transferases
17059	-1.1907228954335716	-0.20431002807038737	0	2	Transferases
17062	6.909128272057355	0.026578836604492836	1	1	Oxidoreductases
17063	6.909128272057355	0.026578836604492836	1	1	Oxidoreductases
17066	-1.1665332684958853	-0.5863184095765315	3	2	Transferases
17067	-1.1665332684958853	-0.5863184095765315	3	2	Transferases
17074	-1.2199577163097202	-0.8907878654695788	0	2	Transferases
17075	-1.2199577163097202	-0.8907878654695788	0	2	Transferases
17078	-1.1858606156872875	-0.5367312707148573	6	1	Oxidoreductases
17079	-1.1858606156872875	-0.5367312707148573	6	1	Oxidoreductases
17082	-1.144539136864514	-1.0574610732807745	2	2	Transferases
17083	-1.144539136864514	-1.0574610732807745	2	2	Transferases
17086	-1.122114898328267	-0.6594811864704502	6	1	Oxidoreductases
17087	-1.122114898328267	-0.6594811864704502	6	1	Oxidoreductases
17090	-0.9077821182862715	-0.5706172012715133	6	4	Lyases
17091	-0.9077821182862715	-0.5706172012715133	6	4	Lyases
17094	-0.9953149291189923	-0.11504701947186123	6	4	Lyases
17095	-0.9953149291189923	-0.11504701947186123	6	4	Lyases
17098	-0.9043979306823691	-0.7705550877717637	6	5	Isomerases
17099	-0.9043979306823691	-0.7705550877717637	6	5	Isomerases
17102	-1.0790167747513353	-0.621131291190641	6	3	Hydrolases
17103	-1.0790167747513353	-0.621131291190641	6	3	Hydrolases
17106	-0.9574455130651178	-1.1513252249217467	2	2	Transferases
17107	-0.9574455130651178	-1.1513252249217467	2	2	Transferases
17110	0.05815312776850917	8.562621688359252	4	Unknown	
17111	0.05815312776850917	8.562621688359252	4	Unknown	
17114	-1.3537313064298893	-0.5350357334734622	3	3	Hydrolases
17115	-1.3537313064298893	-0.5350357334734622	3	3	Hydrolases
17118	-1.0624485679245552	-0.8174247256951576	3	6	Ligases
17119	-1.0624485679245552	-0.8174247256951576	3	6	Ligases
17122	-1.2845075425914303	-0.35208941721790316	6	2	Transferases
17123	-1.2845075425914303	-0.35208941721790316	6	2	Transferases
17126	-1.1715768768312769	-0.4880071270947745	6	Unknown	
17127	-1.1715768768312769	-0.4880071270947745	6	Unknown	
17130	-0.834633261830827	-0.7164886856918503	3	6	Ligases
17131	-0.834633261830827	-0.7164886856918503	3	6	Ligases
17134	-1.2930597679125637	-0.7016155752556464	3	2	Transferases
17135	-1.2930597679125637	-0.7016155752556464	3	2	Transferases
17138	-1.1063464603081639	-0.7802472193355778	6	5	Isomerases
17139	-1.1063464603081639	-0.7802472193355778	6	5	Isomerases
17142	-0.9233822243858764	-0.6808212379352677	6	2	Transferases
17143	-0.9233822243858764	-0.6808212379352677	6	2	Transferases
17146	6.849349470297859	0.4872963810192286	1	1	Oxidoreductases
17147	6.849349470297859	0.4872963810192286	1	1	Oxidoreductases
17150	-1.5609190821678436	8.60122397668763	4	1	Oxidoreductases
17151	-1.5609190821678436	8.60122397668763	4	1	Oxidoreductases
17154	-1.0601019909221099	-0.592261112057166	6	4	Lyases
17155	-1.0601019909221099	-0.592261112057166	6	4	Lyases
17158	-1.2329973145136943	-0.7818354627045364	3	2	Transferases
17159	-1.2329973145136943	-0.7818354627045364	3	2	Transferases
17162	-0.9324132844221371	-0.5548292026582562	6	3	Hydrolases
17163	-0.9324132844221371	-0.5548292026582562	6	3	Hydrolases
17166	-1.28427060726625	-0.49301923560785377	3	2	Transferases
17167	-1.28427060726625	-0.49301923560785377	3	2	Transferases
17170	-1.0793441182286507	-0.5853970159101907	0	2	Transferases
17171	-1.0793441182286507	-0.5853970159101907	0	2	Transferases
17174	-1.1304766836867874	-0.6616870339329812	6	3	Hydrolases
17175	-1.1304766836867874	-0.6616870339329812	6	3	Hydrolases
17178	-1.0397649362708365	-0.8119046212438458	0	2	Transferases
17179	-1.0397649362708365	-0.8119046212438458	0	2	Transferases
17186	6.995204587626163	-0.0517334176305049	1	1	Oxidoreductases
17187	6.995204587626163	-0.0517334176305049	1	1	Oxidoreductases
17194	-1.116979708779748	-0.7914255935540008	6	3	Hydrolases
17195	-1.116979708779748	-0.7914255935540008	6	3	Hydrolases
17198	-1.005610917189949	-0.6919614794865083	6	1	Oxidoreductases
17199	-1.005610917189949	-0.6919614794865083	6	1	Oxidoreductases
17202	-1.1997770833791739	-0.6943152381389708	6	4	Lyases
17203	-1.1997770833791739	-0.6943152381389708	6	4	Lyases
17206	-0.9985025129745825	-0.766722172069495	3	2	Transferases
17207	-0.9985025129745825	-0.766722172069495	3	2	Transferases
17210	-0.6936927234783641	-0.37147797454312537	6	3	Hydrolases
17211	-0.6936927234783641	-0.37147797454312537	6	3	Hydrolases
17214	-1.0063283554330114	-0.7901164875346519	6	5	Isomerases
17215	-1.0063283554330114	-0.7901164875346519	6	5	Isomerases
17222	-1.178715271891923	-0.7745306970300256	6	4	Lyases
17223	-1.178715271891923	-0.7745306970300256	6	4	Lyases
17226	-0.2997056763398395	-0.22020109722041353	6	1	Oxidoreductases
17227	-0.2997056763398395	-0.22020109722041353	6	1	Oxidoreductases
17230	-1.0734846392325044	-0.8544453147052181	0	2	Transferases
17231	-1.0734846392325044	-0.8544453147052181	0	2	Transferases
17234	-1.0581707786142938	-0.5689535999402962	6	5	Isomerases
17235	-1.0581707786142938	-0.5689535999402962	6	5	Isomerases
17238	-1.4254739427182423	-0.502335832661962	3	2	Transferases
17239	-1.4254739427182423	-0.502335832661962	3	2	Transferases
17242	-1.050868014560487	-0.6404435820804638	6	3	Hydrolases
17243	-1.050868014560487	-0.6404435820804638	6	3	Hydrolases
17246	-0.6674732968432875	-0.33318232346685	6	1	Oxidoreductases
17247	-0.6674732968432875	-0.33318232346685	6	1	Oxidoreductases
17250	-1.1714999457532127	-0.720429903911266	6	Unknown	
17251	-1.1714999457532127	-0.720429903911266	6	Unknown	
17258	-1.3179199166542412	8.534265425409997	4	1	Oxidoreductases
17259	-1.3179199166542412	8.534265425409997	4	1	Oxidoreductases
17262	-1.155039672418178	-0.6795533273414507	6	3	Hydrolases
17263	-1.155039672418178	-0.6795533273414507	6	3	Hydrolases
17266	-1.2089848115461197	-0.7560997058050708	6	5	Isomerases
17267	-1.2089848115461197	-0.7560997058050708	6	5	Isomerases
17270	-1.163258729974899	-1.0772804022469218	2	2	Transferases
17271	-1.163258729974899	-1.0772804022469218	2	2	Transferases
17274	6.718175812546571	0.015055358353747491	1	1	Oxidoreductases
17275	6.718175812546571	0.015055358353747491	1	1	Oxidoreductases
17278	-0.6385546243885898	-0.6566764832104192	6	4	Lyases
17279	-0.6385546243885898	-0.6566764832104192	6	4	Lyases
17282	-1.1106753129291258	-0.4742937795382124	6	4	Lyases
17283	-1.1106753129291258	-0.4742937795382124	6	4	Lyases
17286	-1.134827965310954	-0.1678689958190601	6	2	Transferases
17287	-1.134827965310954	-0.1678689958190601	6	2	Transferases
17290	-1.1381300500118803	-0.804972651335483	6	3	Hydrolases
17291	-1.1381300500118803	-0.804972651335483	6	3	Hydrolases
17294	6.788807749353377	0.08882609733748549	1	1	Oxidoreductases
17295	6.788807749353377	0.08882609733748549	1	1	Oxidoreductases
17298	-0.8970662349013694	-0.8596497260411364	0	1	Oxidoreductases
17299	-0.8970662349013694	-0.8596497260411364	0	1	Oxidoreductases
17302	-1.2930597679125637	-0.7016155752556464	3	2	Transferases
17303	-1.2930597679125637	-0.7016155752556464	3	2	Transferases
17306	-1.1143330955451092	-0.660425475003741	6	3	Hydrolases
17307	-1.1143330955451092	-0.660425475003741	6	3	Hydrolases
17310	-1.1836942380280786	-0.6287663764801501	6	3	Hydrolases
17311	-1.1836942380280786	-0.6287663764801501	6	3	Hydrolases
17314	-1.6177346934825376	-0.3426016502112145	3	6	Ligases
17315	-1.6177346934825376	-0.3426016502112145	3	6	Ligases
17318	-1.0543938794037775	-0.34892173783629565	5	2	Transferases
17319	-1.0543938794037775	-0.34892173783629565	5	2	Transferases
17322	-0.9112265933536804	-1.0492477568847098	2	2	Transferases
17323	-0.9112265933536804	-1.0492477568847098	2	2	Transferases
17326	-0.9769543575067463	-0.6965501042266184	0	2	Transferases
17327	-0.9769543575067463	-0.6965501042266184	0	2	Transferases
17330	6.971380864180977	-0.036983255996714384	1	1	Oxidoreductases
17331	6.971380864180977	-0.036983255996714384	1	1	Oxidoreductases
17334	-1.1532155250770408	0.1696827071408795	6	2	Transferases
17335	-1.1532155250770408	0.1696827071408795	6	2	Transferases
17338	-0.8218460632267297	-0.4011039851373179	6	1	Oxidoreductases
17339	-0.8218460632267297	-0.4011039851373179	6	1	Oxidoreductases
17342	6.995938496581413	-0.09662088034077787	1	1	Oxidoreductases
17343	6.995938496581413	-0.09662088034077787	1	1	Oxidoreductases
17346	-0.9218605158699104	-0.7724213472436169	0	3	Hydrolases
17347	-0.9218605158699104	-0.7724213472436169	0	3	Hydrolases
17350	-0.8761349697308153	-0.010808803089035928	5	2	Transferases
17351	-0.8761349697308153	-0.010808803089035928	5	2	Transferases
17358	-0.9844126909616203	-0.5768682604038533	6	1	Oxidoreductases
17359	-0.9844126909616203	-0.5768682604038533	6	1	Oxidoreductases
17362	-0.7216898117127057	-0.6829816860117693	6	3	Hydrolases
17363	-0.7216898117127057	-0.6829816860117693	6	3	Hydrolases
17366	-1.2177242049661277	-0.8898573530328964	3	7	Translocases
17367	-1.2177242049661277	-0.8898573530328964	3	7	Translocases
17370	-1.2406506688944432	-0.556110213214502	6	3	Hydrolases
17371	-1.2406506688944432	-0.556110213214502	6	3	Hydrolases
17374	-1.1198157403656284	-0.41465298349676916	6	5	Isomerases
17375	-1.1198157403656284	-0.41465298349676916	6	5	Isomerases
17378	-1.2403915759728523	-0.3952267797290575	3	2	Transferases
17379	-1.2403915759728523	-0.3952267797290575	3	2	Transferases
17382	-1.1355087906552093	-0.6588835365403701	6	5	Isomerases
17383	-1.1355087906552093	-0.6588835365403701	6	5	Isomerases
17390	7.0638205505278435	0.031215554950752802	1	1	Oxidoreductases
17391	7.0638205505278435	0.031215554950752802	1	1	Oxidoreductases
17394	-1.2209070680314376	-0.6605638689435247	6	5	Isomerases
17395	-1.2209070680314376	-0.6605638689435247	6	5	Isomerases
17398	6.744378809277386	0.03958853839119763	1	1	Oxidoreductases
17399	6.744378809277386	0.03958853839119763	1	1	Oxidoreductases
17402	-0.4452066792074646	-0.6766320117940381	6	4	Lyases
17403	-0.4452066792074646	-0.6766320117940381	6	4	Lyases
17406	-0.9337052014861554	-0.9528354496490575	2	2	Transferases
17407	-0.9337052014861554	-0.9528354496490575	2	2	Transferases
17410	-0.9538528487947224	-0.9962116096632572	2	2	Transferases
17411	-0.9538528487947224	-0.9962116096632572	2	2	Transferases
17414	-1.1076221988402968	-0.8140068429466305	6	2	Transferases
17415	-1.1076221988402968	-0.8140068429466305	6	2	Transferases
17418	-1.3150222873423132	-0.7443695894210759	3	2	Transferases
17419	-1.3150222873423132	-0.7443695894210759	3	2	Transferases
17426	6.664128556142383	-0.14743918427423683	1	1	Oxidoreductases
17427	6.664128556142383	-0.14743918427423683	1	1	Oxidoreductases
17430	7.026355570004315	0.03975210172198451	1	1	Oxidoreductases
17431	7.026355570004315	0.03975210172198451	1	1	Oxidoreductases
17434	-1.2046683663245767	-0.7604662183427621	6	1	Oxidoreductases
17435	-1.2046683663245767	-0.7604662183427621	6	1	Oxidoreductases
17438	-1.1451241492203896	-0.5256591943748627	6	5	Isomerases
17439	-1.1451241492203896	-0.5256591943748627	6	5	Isomerases
17442	-1.0070543874029956	-0.5768490802090488	6	2	Transferases
17443	-1.0070543874029956	-0.5768490802090488	6	2	Transferases
17446	-1.165938542405677	-0.7100077696208569	6	1	Oxidoreductases
17447	-1.165938542405677	-0.7100077696208569	6	1	Oxidoreductases
17450	-1.1677283878109013	-0.7225797914730139	5	2	Transferases
17451	-1.1677283878109013	-0.7225797914730139	5	2	Transferases
17454	-0.20546172362962384	-0.672466606113953	3	6	Ligases
17455	-0.20546172362962384	-0.672466606113953	3	6	Ligases
17458	-1.1439908462003632	-0.8181097066256713	6	Unknown	
17459	-1.1439908462003632	-0.8181097066256713	6	Unknown	
17462	-0.9907782539253952	-0.7795258808332018	6	3	Hydrolases
17463	-0.9907782539253952	-0.7795258808332018	6	3	Hydrolases
17466	-1.2623915726460349	-0.4898808177763049	6	3	Hydrolases
17467	-1.2623915726460349	-0.4898808177763049	6	3	Hydrolases
17470	-1.2016105535276806	-0.3157899743223963	6	2	Transferases
17471	-1.2016105535276806	-0.3157899743223963	6	2	Transferases
17474	-1.3097664022718372	0.30810526904240315	6	3	Hydrolases
17475	-1.3097664022718372	0.30810526904240315	6	3	Hydrolases
17478	-0.6958728570983609	0.038915342334123346	2	2	Transferases
17479	-0.6958728570983609	0.038915342334123346	2	2	Transferases
17482	6.061392168542765	0.45666326771409876	1	Unknown	
17483	6.061392168542765	0.45666326771409876	1	Unknown	
17486	-1.1540966824491705	-0.507035800695649	6	Unknown	
17487	-1.1540966824491705	-0.507035800695649	6	Unknown	
17490	6.534912756695698	0.09711824811335301	1	1	Oxidoreductases
17491	6.534912756695698	0.09711824811335301	1	1	Oxidoreductases
17494	-1.0623485514098543	-0.6572973236535676	6	1	Oxidoreductases
17495	-1.0623485514098543	-0.6572973236535676	6	1	Oxidoreductases
17498	-1.082571612557441	-0.4474509198731282	6	2	Transferases
17499	-1.082571612557441	-0.4474509198731282	6	2	Transferases
17502	-0.7761848853781175	-0.5370846776596423	6	3	Hydrolases
17503	-0.7761848853781175	-0.5370846776596423	6	3	Hydrolases
17506	-1.1516884242669163	-0.397957316519203	6	3	Hydrolases
17507	-1.1516884242669163	-0.397957316519203	6	3	Hydrolases
17510	-0.8354684348657554	-0.4428309735846307	6	3	Hydrolases
17511	-0.8354684348657554	-0.4428309735846307	6	3	Hydrolases
17518	-1.3044210997696388	-0.3886463645153028	6	3	Hydrolases
17519	-1.3044210997696388	-0.3886463645153028	6	3	Hydrolases
17522	-1.228510812792531	-0.7826332953828659	3	6	Ligases
17523	-1.228510812792531	-0.7826332953828659	3	6	Ligases
17526	-1.2259568652285533	-0.6618151449878555	6	3	Hydrolases
17527	-1.2259568652285533	-0.6618151449878555	6	3	Hydrolases
17534	-0.743239059369654	-0.4990626871952479	6	2	Transferases
17535	-0.743239059369654	-0.4990626871952479	6	2	Transferases
17538	-0.9434185520137137	-0.6431872331669113	6	3	Hydrolases
17539	-0.9434185520137137	-0.6431872331669113	6	3	Hydrolases
17542	-1.220283725496835	-0.6704061191702255	6	1	Oxidoreductases
17543	-1.220283725496835	-0.6704061191702255	6	1	Oxidoreductases
17546	-1.3439310399395594	-0.9046426012636034	3	1	Oxidoreductases
17547	-1.3439310399395594	-0.9046426012636034	3	1	Oxidoreductases
17550	-1.0891489669463463	-0.9615668257661273	2	2	Transferases
17551	-1.0891489669463463	-0.9615668257661273	2	2	Transferases
17554	-1.2450710780968328	-0.6999615274895402	3	2	Transferases
17555	-1.2450710780968328	-0.6999615274895402	3	2	Transferases
17558	-1.231958865562854	-0.8482208001198093	0	2	Transferases
17559	-1.231958865562854	-0.8482208001198093	0	2	Transferases
17562	-1.2079860323223282	-0.6631774111234002	6	3	Hydrolases
17563	-1.2079860323223282	-0.6631774111234002	6	3	Hydrolases
17566	-1.0703155758190972	-0.9868968291410337	2	2	Transferases
17567	-1.0703155758190972	-0.9868968291410337	2	2	Transferases
17570	6.6428230893070195	0.3520242763263413	1	1	Oxidoreductases
17571	6.6428230893070195	0.3520242763263413	1	1	Oxidoreductases
17574	-1.0477117708592476	-1.0744319405452045	2	2	Transferases
17575	-1.0477117708592476	-1.0744319405452045	2	2	Transferases
17578	-1.2103926838805734	-0.8097432797883446	6	5	Isomerases
17579	-1.2103926838805734	-0.8097432797883446	6	5	Isomerases
17582	-0.8726840840034154	-0.22977141358086167	6	3	Hydrolases
17583	-0.8726840840034154	-0.22977141358086167	6	3	Hydrolases
17590	7.032147395818021	0.13262908093336048	1	1	Oxidoreductases
17591	7.032147395818021	0.13262908093336048	1	1	Oxidoreductases
17594	-0.8849321430313726	-0.6917652391076847	6	2	Transferases
17595	-0.8849321430313726	-0.6917652391076847	6	2	Transferases
17598	-1.1769212526470716	-0.768535158313999	6	1	Oxidoreductases
17599	-1.1769212526470716	-0.768535158313999	6	1	Oxidoreductases
17602	-1.304645008255087	-0.7338265410890022	3	2	Transferases
17603	-1.304645008255087	-0.7338265410890022	3	2	Transferases
17606	-1.2651515283036499	-0.8096583778447204	3	6	Ligases
17607	-1.2651515283036499	-0.8096583778447204	3	6	Ligases
17610	-1.082559636112198	-0.863154063551002	2	1	Oxidoreductases
17611	-1.082559636112198	-0.863154063551002	2	1	Oxidoreductases
17614	7.055407667978294	0.055383953877397064	1	1	Oxidoreductases
17615	7.055407667978294	0.055383953877397064	1	1	Oxidoreductases
17618	-1.170692588850263	-0.7190421602690371	6	4	Lyases
17619	-1.170692588850263	-0.7190421602690371	6	4	Lyases
17622	-1.2077377821505408	-0.8340400626877447	6	2	Transferases
17623	-1.2077377821505408	-0.8340400626877447	6	2	Transferases
17626	6.972246955458306	0.11055563537016529	1	1	Oxidoreductases
17627	6.972246955458306	0.11055563537016529	1	1	Oxidoreductases
17630	-1.2092308105110878	-0.7583225245478381	6	Unknown	
17631	-1.2092308105110878	-0.7583225245478381	6	Unknown	
17634	-1.2284440734133955	-0.5899509669801825	6	3	Hydrolases
17635	-1.2284440734133955	-0.5899509669801825	6	3	Hydrolases
17638	-0.9846998953602007	-0.0707942454206153	6	5	Isomerases
17639	-0.9846998953602007	-0.0707942454206153	6	5	Isomerases
17642	-1.2565616041278378	-0.25728062070847646	6	4	Lyases
17643	-1.2565616041278378	-0.25728062070847646	6	4	Lyases
17646	-1.3547169891713355	-0.658526246006592	3	Unknown	
17647	-1.3547169891713355	-0.658526246006592	3	Unknown	
