rhea_id	PC1	PC2	cluster
52302	-1.9926079106847476	8.504571810367866	2
13438	-1.198877283013025	-0.43684217899952493	3
24294	-1.3347576517359103	-0.47798422899159115	4
54773	-1.3781963099683026	-0.6986813570804036	3
12726	6.972403371292866	0.1781790984380602	1
47069	-1.2508567254914251	-0.48183467961525345	6
61910	-1.5900250886928922	-0.4386782867257847	3
17886	-1.2389728161471796	-0.790775859980243	6
38865	-1.0818082520230665	-0.8581137868779171	6
58149	-1.302280345358906	-0.7525022223597043	0
26483	-1.3615366587635584	-0.6930812747788146	6
41418	-1.434671476147492	-0.570021424984213	3
59257	-1.3003480805604888	-0.7300841024632664	0
36848	-1.494225039088134	-0.6593049508870741	3
29968	-1.2809234694987297	0.09059453053506177	6
46377	-1.1105736951155571	-0.5651102893298374	6
49722	6.395365631656762	0.519000832682543	1
17138	-1.306123912589646	-0.7232754535729591	6
20794	-1.733028650125145	-0.6991168781785527	3
31841	-1.2792709954204462	-0.7036350648059111	6
10657	-1.1372494345137294	-1.0664589635032489	5
40060	-1.3476476428147146	-0.7853732849180587	4
11549	-1.2999630754945697	-0.7417500498637642	0
50273	-1.307504459211626	-0.7086465711216441	6
16226	-1.4102755998807386	-0.5259134095628147	0
19115	-1.2527006781912093	-0.7680445659548938	0
44206	-1.6018991565820033	-0.775729848608499	4
43569	6.889412101741879	0.09917924748023615	1
42677	-1.3102137836529981	-0.7762166772222135	6
25834	6.968903213456418	0.027178146928396783	1
45118	6.73898846405473	0.03373821354522116	1
14431	-1.2903415303011556	-0.959785876722195	3
22197	-1.263213064802674	-0.7282642890342913	6
12054	-1.2905941214501642	-0.7860281688980486	6
54001	-1.077464597499506	-0.692090646023828	6
32384	6.757138070705532	0.37841905863941727	1
52470	-0.6113661203855609	-0.4792224336957974	3
23289	6.59146102607665	-0.05695911588601131	1
46405	-1.2204372421279486	-0.6353382769880443	6
59525	-0.9823729422083602	-0.5828360426159602	6
30593	-1.185821095380782	-0.5287796606818475	6
20958	-1.5834396434591835	-0.7656353415730635	4
16554	-1.1038295127024997	-0.09955163291784873	6
50501	-1.1671267050202703	-0.5657209009737436	4
27951	-1.0994497661416036	-0.6581930423824125	0
19667	6.731759499309356	0.211778904893697	1
36684	-1.2464290090544363	-0.8241984823079107	6
40712	-1.21368676587557	-0.8051244132745904	0
10125	6.625809269119414	0.18554332778536572	1
56170	-1.3281503504463545	-0.6291984772451638	4
49050	-1.1404976435242222	-0.4766826786015053	6
18579	-1.1197884587098688	-1.0417791933355853	5
34093	-1.3767882609653042	-0.4679644839673894	6
14343	-1.1132936672150395	-0.5953288335890288	6
42105	-1.2180064784853795	-0.20937656613687292	5
22829	-1.4918269555625285	-0.8079812020185211	3
44574	-1.1206037031901654	-0.8117956554340122	6
33924	-1.0474676832801812	-0.5247538343617733	0
43794	-1.095707962411578	-1.129520044587083	5
52841	-1.0108561761238675	-0.8324472361654655	3
14814	-1.1976766571575987	-0.5930628433568232	6
62982	-1.069208177893109	-0.7562378819214645	0
33273	-1.2786184626451238	-0.6201329934538085	0
28135	-1.0699412534621884	-0.7205651397126647	6
61253	-1.150619357427941	-0.5664316375648766	6
51390	-1.167790977153929	-0.5609580246414249	4
21677	-1.1924024636387418	-0.35432295233981936	6
59914	6.762605202822731	0.3221579987828881	1
31464	-1.1377141936704998	-0.8428882129177042	3
46834	6.82472527643332	0.13970975051019824	1
47294	-1.7032813131036564	8.570334339032492	2
38440	-1.2456014369624016	-0.7562851777479555	4
37773	-1.2449107314683319	-0.6497395141622833	4
18790	-1.3118703724466152	-0.736115776268807	6
50930	-1.3429609992579927	-0.666078203066747	6
28653	-1.340882640268055	-0.2150910823521565	0
27560	-1.3968872929614184	-0.4747322839657561	6
24069	6.923541936215454	0.08617471961225343	1
55690	-1.4003449246339834	-0.5547177475023813	3
44945	-1.2761039971519126	-0.7084667544394989	0
23706	-0.9172751664316636	0.5313089114868734	3
65753	-1.0649966581333972	-0.6322393220090029	6
35164	-0.2109805863603982	-0.0339588485046701	6
22418	-0.9969755710099516	-0.7624289522327713	6
25377	-1.347971595814421	-0.5966658414584767	6
63322	-1.2903415303011556	-0.959785876722195	3
33501	-0.9496935245962613	-0.7469558314037404	6
45497	-1.2019634745684138	-0.7597575417881332	6
44789	-1.0365667563963952	-1.048228125060356	5
31316	-1.2599114805130254	-0.7457819611214593	3
57093	-1.3410804002777297	-0.7731029168288833	6
67150	6.739471647247877	0.21013584329256887	1
21105	-1.0325489806993153	-0.5860730750598422	6
41829	-0.9538556245128179	-0.6713100122926582	6
39992	-1.3013370828922577	-0.414090106194745	4
16971	-0.9458311481356378	-0.7255848110258621	6
30008	-1.2903415303011556	-0.959785876722195	3
61521	-1.0238395309872796	-0.7876590997887791	6
41197	-1.3854089865696164	-0.8650076052142828	0
38332	-1.2914177300813316	-0.8425516017515419	6
37001	-1.212122002056479	-0.6747243409042409	6
11978	5.921410402507333	0.7289757654896086	1
40289	-1.5711413276179182	-0.8624521400415893	4
25405	-1.1233323676399132	-0.5333105979801313	6
35616	6.939938822595591	0.0547320322689247	1
53593	-1.4159077566652412	-0.7087187930016252	6
34508	-1.2443563798489936	-0.310618587477928	6
65021	-1.342763013206968	-0.8213261458697755	4
43958	6.866283508487764	0.14777171471667552	1
23074	-1.1013233466409837	-0.6843757774608357	6
21893	6.827862360751806	0.05400723474831657	1
48825	-1.3154115770022308	-0.6506453040671549	3
11950	-1.2058648828381715	-0.737019371490174	4
57905	-1.0949222894166608	-0.7762668513382024	6
20555	-1.1346093933986934	-0.8000152834911647	6
36337	6.909098787003486	0.25429907918901185	1
39004	-1.3771660905878198	-0.17790688102756566	3
29217	-0.6486326202875304	-0.5528990167732567	6
63478	6.798782338648033	0.04935965122971957	1
12281	-1.2742543289993207	-0.9251761665602339	3
64317	-0.6117702607686292	-0.44321359453554154	6
22342	6.607826374892628	0.13957479159570332	1
43970	-1.2997376520377337	-0.8935589916660835	0
65009	-1.4645182477294734	-0.8316208642625402	0
34520	-1.0967573786072355	-0.654516131158261	3
62766	-1.121459930157036	-0.5147944912864125	0
33529	-1.3064577553735746	-0.7524568979797253	4
55874	6.6186425569146685	0.05762961147515501	1
32637	-1.9391846879450718	8.520952592610954	2
60617	-1.0413328555410735	-0.6021698532168194	6
18974	-0.635213497042626	-0.6295194120364401	6
37997	-1.3590597098222954	-0.6060648834421576	6
41801	-1.259391212954709	-0.6747582736524976	4
66266	-1.4645182477294734	-0.8316208642625402	0
49285	-1.5533886579109566	-0.7510571946372041	3
61509	-1.0253401182765727	-0.6962617918356633	3
30020	-1.316666508601394	-0.44468317021488407	3
16959	-1.4411065914675143	-0.46393252052473194	3
29565	-0.728954908037886	-0.5814316050710442	3
36445	-1.1834449575482413	-0.38586975252594674	6
16795	-1.3220442351035915	-0.6742784409884829	0
39776	-1.9656439955922644	8.553418750449602	2
20227	-1.001419690160475	-0.9179903399983602	5
27548	-1.8077411350369037	7.790712157300503	2
59082	-1.1944986549957743	-0.5112601366571662	3
50918	6.670538520060584	0.042441378986035984	1
24041	6.513958680191906	0.30529719681030987	1
62014	-1.0499176389336142	-1.0361532407900491	5
14182	-1.1520787816428981	-0.7252629123609474	6
34252	6.91827433857778	0.14177506575373353	1
22430	-0.85771032281866	-0.5629018789373098	6
64465	-0.42390065655298886	-0.49910547475457806	6
13835	-1.0472702737548052	-0.6318320088237841	6
52869	-0.6113661203855609	-0.4792224336957974	3
32145	-1.451130923128673	-0.2648736224136147	0
24727	-1.2325231412440518	-1.135552487633996	5
10482	-1.296714696255809	-0.6100843664245654	6
30752	-1.6367161562839643	-0.8547132988178698	4
66514	-1.1038598346640291	-0.6336697618286051	6
26130	-1.375903185792076	-0.7147820954715034	6
60165	-1.0049106736237052	-1.1935877836674411	5
16018	-1.311576270733518	-0.7264304122969836	6
48602	-1.2989323025603732	-0.44014254465121355	3
30961	-1.0605979723440497	-0.5095136661058186	6
57722	-1.3385347741271907	-1.0133142688645969	3
11777	-1.0167154652296149	-0.6580487167300064	6
41140	-1.451488546771508	-0.5730314795341934	3
61290	-1.062122574662205	-0.6682997156900716	3
10469	-1.1603400033200033	-0.556910294735831	6
51353	-1.1971929828226666	-0.7153140014677994	0
17306	-1.1766180698567064	-0.7146053847435349	6
18035	-1.8137970835211379	8.550647639489926	2
45326	-1.432977445988866	-0.5704181461045035	3
42449	-0.8465290942923727	-0.5335785620823736	6
43757	-1.1671267050202703	-0.5657209009737436	4
52882	-0.9579640460283588	-0.7462809695302367	3
44038	-1.206356548216098	-0.6867646283123859	6
62941	-0.9846779335205158	-0.48056411408107175	0
15511	-1.297425153532608	-0.7529147233169654	3
53222	-1.9365562901431157	8.541442420816557	2
12518	-1.3339517807839876	-0.1390020215446684	6
55653	-1.364566912775605	-0.6722336449219832	6
44986	-1.1031208444143885	-0.9802380097015877	4
13606	-1.2530698266825573	-0.645672958316133	6
65790	-0.8318973427163123	-0.684073200277041	6
46149	-1.2389952374373632	-0.8894426499850038	3
60830	-1.2903415303011556	-0.959785876722195	3
39945	-1.238584976132249	-0.24889670724616145	4
59069	-1.3038722794058197	-1.1264107376715577	5
41626	-1.2483738113058491	-0.6570051023081526	6
58377	6.925959033731897	0.08997879884245417	1
37968	6.898009206670901	0.11420384001623182	1
28848	-1.3329878462792097	-0.7684132693870459	6
47257	-1.9339676022887689	8.543400574974807	2
17474	-1.427013444436711	0.23312980402439837	6
38497	-1.3093015920286284	-0.7388758881309405	0
51421	6.8579090048715345	0.5657629504633684	1
18747	-1.212372062559945	-0.6810575776812313	6
28684	-1.0126952568236598	-0.3656374392671502	6
11005	6.630765178101709	0.11483586533484265	1
57050	-1.5743424146396257	-0.41330146885260155	3
48170	-1.2252065344408984	-0.3235731889615613	6
39789	-1.8222643293128509	8.547524951173688	2
19459	6.848380021747205	0.2562562496682528	1
15263	-1.7065230179929705	8.570879180181482	2
43025	-1.250769916121395	-0.42396508053742926	6
23909	5.779503047823835	-0.385198248268868	1
45454	-1.2655265772801814	-0.36093167709860474	0
32804	-1.2903415303011556	-0.959785876722195	3
13174	6.845864420535145	0.12498370239865997	1
55121	6.739713351291508	0.1384515271730401	1
63493	6.608774347471315	0.2783422698783871	1
24900	-1.5556833199949862	-0.8618282425401149	3
53550	-1.0683457803229974	-0.5598231068713244	6
47525	6.973566312169165	0.07053307030118257	1
58405	6.925959033731897	0.08997879884245417	1
21878	6.5630427449208755	0.1074758071707159	1
52666	-1.041061045524142	-0.7408767971656385	6
35825	6.520674060048608	0.371966501259175	1
55109	6.791306532145956	0.23466113592443275	1
32192	-1.0205312625828815	-0.5096340232347417	6
12242	6.525277108920919	0.17042876905941898	1
54217	-1.1649854893767266	-0.717099081054629	6
53578	-1.9604914876769184	8.585591504055833	2
22381	-1.172015245412572	-0.6231549268176823	0
24928	-1.2224346379483928	-0.8558046603900142	6
59733	-1.0943187438580453	-0.18798120111297853	3
30785	6.893018146288293	0.25112753056951226	1
21850	-1.2742418705203031	-0.699336830936151	6
46613	-1.2563802967319138	-0.791286947862894	4
11993	-1.2644046068821992	-0.4230654597525376	6
51409	-1.472956503855066	-0.5942885918209417	3
49246	6.856376406367275	0.051454653934078484	1
10333	-1.1816234813328952	-0.556629914604294	4
56366	6.551311097223595	0.300381584066363	1
57078	-0.9579385756152183	-0.5456129362756138	6
40504	-1.1741050356500735	-0.824651765419212	6
36492	-1.2550300408673793	-0.7842184197146409	4
19471	6.9199179979706065	0.15383796967378777	1
16742	-1.1666937385625664	-0.5384307581509974	4
48158	-1.3471368803541686	-0.432675282496186	6
50717	-1.9563257996369015	8.528978534495431	2
44762	-0.9949859907568185	-1.0378175745539673	5
65974	-1.2903415303011556	-0.959785876722195	3
23921	-0.9601904231578239	-0.6170830039245846	6
42313	6.907704956908969	0.05949951968224886	1
14155	-1.0204906600328159	-0.6537378748813889	3
34285	-1.004548535397036	-0.6867885231011821	6
54565	-1.4963521647277898	-0.817327591034094	3
12530	-0.777227813143521	-0.7080527997746416	3
24082	-1.6152722798800343	-0.4314874978729822	3
52114	-1.6208601093642798	-0.9441471483112931	4
60818	-1.009247542571831	-0.7411612117221944	6
46161	6.923044739112646	0.2424557563315896	1
59041	-1.2273498986498932	-0.6335890644000424	0
37940	-1.371522425851513	-0.7370191426666542	6
28860	-1.2095415870711816	-0.7509294772863611	6
19303	-1.2545708757509064	-0.9336270046749353	5
30949	-1.1387710651634684	-0.4852173876334733	6
50065	-1.2903415303011556	-0.959785876722195	3
16030	-1.2763339264463411	-0.24785336846960407	6
40276	-0.9961140569280286	-0.5912004360394344	6
56414	-1.280804740804776	-0.7551538537202026	0
10441	-1.1471390618438264	-0.7252798694690027	0
41168	-1.2964979777572745	-0.6054452290676117	6
49534	-1.2149636757265203	-0.7464450933478716	6
20582	6.913019317116327	0.07194212040492627	1
14627	-1.3878780423749972	-0.8018923545806048	6
42461	6.840148923686079	0.2767372422993638	1
15539	6.976515749823925	0.05329864595816331	1
62969	6.9724293058261955	0.05695414120752349	1
44010	6.899000167530209	0.2420951484094763	1
50702	-1.1404976435242222	-0.4766826786015053	6
28861	-1.2095415870711816	-0.7509294772863611	6
11038	-1.2903415303011556	-0.959785876722195	3
37941	-1.371522425851513	-0.7370191426666542	6
56373	6.627800190641582	0.13904331759516264	1
10326	6.915881587414164	0.06505953409427982	1
49253	-1.0870517427557653	-0.29216398408192396	6
45469	-1.2397845083904715	-0.9032989811448175	6
42306	-1.3948773544554014	-0.6845224418915188	6
23934	-1.0467021457120944	-0.722398601655435	6
43018	-1.250769916121395	-0.42396508053742926	6
65961	-1.2903415303011556	-0.959785876722195	3
44777	-1.0365667563963952	-1.048228125060356	5
15538	6.976515749823925	0.05329864595816331	1
22394	-1.3027782807261412	-0.7705847020387495	6
54202	-1.2597128860729672	-1.0758943099602325	5
12257	6.44562325881599	-0.02965849130128487	1
52673	-1.1206102772886293	-0.5645947717251557	6
14626	-1.3878780423749972	-0.8018923545806048	6
20583	6.913019317116327	0.07194212040492627	1
11986	-1.330878818089922	-0.39733276181992694	6
46606	-1.5089295178620876	-0.4578943590028038	3
41169	-1.2964979777572745	-0.6054452290676117	6
21845	-1.3454436031617265	-0.4806194680628975	4
59726	-1.1564486274177406	-0.4987552201973239	0
58438	6.916000285326687	0.07411747980888692	1
40277	-0.9961140569280286	-0.5912004360394344	6
30948	-1.1387710651634684	-0.4852173876334733	6
16031	-1.2763339264463411	-0.24785336846960407	6
47518	6.956409882498018	0.05094498355830146	1
19302	-1.2545708757509064	-0.9336270046749353	5
49521	-1.097075840209098	-0.7755091785524115	6
30784	6.893018146288293	0.25112753056951226	1
10454	-1.833928127354893	8.177588493047868	2
56401	-1.1396074105469098	-0.7670913802040841	6
50070	-1.2903415303011556	-0.959785876722195	3
21689	-1.2613777739814445	-0.7366706469329878	6
44005	-1.6115530861295249	-0.8053730764661644	4
24929	-1.2224346379483928	-0.8558046603900142	6
32193	-1.0205312625828815	-0.5096340232347417	6
35824	6.520674060048608	0.371966501259175	1
42474	6.823882470810948	0.2827244463794795	1
34284	-1.004548535397036	-0.6867885231011821	6
14154	-1.0204906600328159	-0.6537378748813889	3
52101	-1.071637481958213	-0.7490460176339799	0
24097	-1.1235281940265114	-1.0468975801626543	5
12525	6.852819578436238	0.1424102562873335	1
54570	-0.9107018664704187	-0.16662346278125703	6
16743	-1.1666937385625664	-0.5384307581509974	4
19470	6.9199179979706065	0.15383796967378777	1
36493	-1.2550300408673793	-0.7842184197146409	4
40505	-1.1741050356500735	-0.824651765419212	6
59054	-1.1742832175147784	-0.7170201755836874	0
46174	-1.6172412784846322	-0.9391316321976391	4
32805	-1.2903415303011556	-0.959785876722195	3
52129	-1.4896324514891777	-0.6356857193572449	3
65785	-0.8318973427163123	-0.684073200277041	6
55646	-1.3068863993755737	-0.8375517367783802	3
44993	-1.061611436654684	-0.7350669493835914	4
54558	-1.528672702733424	-0.5971823913509351	3
15262	-1.7065230179929705	8.570879180181482	2
53237	-1.9741333521989384	8.498520944670787	2
47242	-1.5418803544339479	7.625977288063047	2
19458	6.848380021747205	0.2562562496682528	1
39788	-1.8222643293128509	8.547524951173688	2
58362	-1.0437940385391289	-0.5988176730544971	6
41633	-1.2799172291428202	-0.7273594215124791	6
28685	-1.0126952568236598	-0.3656374392671502	6
60825	-1.4896324514891777	-0.6356857193572449	3
18746	-1.212372062559945	-0.6810575776812313	6
38496	-1.3093015920286284	-0.7388758881309405	0
17475	-1.427013444436711	0.23312980402439837	6
49509	-0.9375044710014876	-0.6787883702287734	6
51346	-1.2320372526066838	-0.7478036491913463	6
56429	-1.4022119479891373	-0.8723716956733911	0
61285	-1.2160706740663727	-0.7643828057356482	6
11762	-1.4144321584285149	-0.7170917919013213	3
57737	-1.1831070166810338	-0.7279398437316045	6
50058	-1.2903415303011556	-0.959785876722195	3
48617	-0.8539954150483278	-0.2268541890281039	6
43742	-1.6367161562839643	-0.8547132988178698	4
52897	-1.1987532781254078	-0.7466921639131158	3
13175	6.845864420535145	0.12498370239865997	1
45333	-1.0095446100172814	0.6134661381824731	6
53545	-1.092166028193235	-0.1792185507735618	6
15510	-1.297425153532608	-0.7529147233169654	3
63486	-1.2046551478216179	-0.5581052462960899	6
55134	-1.619657478692476	-0.7669447524720745	4
62798	6.809009740154187	0.2445095222479543	1
18034	-1.8137970835211379	8.550647639489926	2
17307	-1.1766180698567064	-0.7146053847435349	6
41141	-1.451488546771508	-0.5730314795341934	3
58410	6.925959033731897	0.08997879884245417	1
47530	6.956409882498018	0.05094498355830146	1
16019	-1.311576270733518	-0.7264304122969836	6
30960	-1.0605979723440497	-0.5095136661058186	6
48165	-0.6195977125973486	0.07018329931876094	6
28849	-1.3329878462792097	-0.7684132693870459	6
37969	6.898009206670901	0.11420384001623182	1
57045	6.97339855953514	0.1950108726366558	1
11010	-1.2903415303011556	-0.959785876722195	3
