rhea_id	PC1	PC2	cluster	class	class_label
16242	-0.9954578768597054	-0.6188506925154103	4	2	Transferases
16243	-0.9954578768597054	-0.6188506925154103	4	2	Transferases
16246	-1.2165591530541568	-0.7099433452537521	2	2	Transferases
16247	-1.2165591530541568	-0.7099433452537521	2	2	Transferases
16250	-1.1295430604716015	-0.708418078513178	0	5	Isomerases
16251	-1.1295430604716015	-0.708418078513178	0	5	Isomerases
16254	6.812772544231671	0.293690811559011	1	1	Oxidoreductases
16255	6.812772544231671	0.293690811559011	1	1	Oxidoreductases
16258	-1.222809555452554	-0.5797694054779885	0	2	Transferases
16259	-1.222809555452554	-0.5797694054779885	0	2	Transferases
16262	-1.1688905738985975	-0.5731580064066616	2	Unknown	
16263	-1.1688905738985975	-0.5731580064066616	2	Unknown	
16266	-1.5167692245873106	8.582837417329774	3	1	Oxidoreductases
16267	-1.5167692245873106	8.582837417329774	3	1	Oxidoreductases
16270	6.8751894185625995	0.07506944041161596	1	1	Oxidoreductases
16271	6.8751894185625995	0.07506944041161596	1	1	Oxidoreductases
16274	-1.254442608892725	-0.4330886909865203	5	2	Transferases
16275	-1.254442608892725	-0.4330886909865203	5	2	Transferases
16278	-1.1686192916152536	-0.6020946322102645	0	1	Oxidoreductases
16279	-1.1686192916152536	-0.6020946322102645	0	1	Oxidoreductases
16282	-1.1201408773919634	-0.6946705153550683	5	2	Transferases
16283	-1.1201408773919634	-0.6946705153550683	5	2	Transferases
16286	6.900471815297994	0.43624738107541644	1	1	Oxidoreductases
16287	6.900471815297994	0.43624738107541644	1	1	Oxidoreductases
16290	6.6728763197591725	0.05099055694650874	1	1	Oxidoreductases
16291	6.6728763197591725	0.05099055694650874	1	1	Oxidoreductases
16294	-0.8319263150567355	-0.6868374499653415	0	Unknown	
16295	-0.8319263150567355	-0.6868374499653415	0	Unknown	
16298	7.013992640779473	0.07982827412962877	1	1	Oxidoreductases
16299	7.013992640779473	0.07982827412962877	1	1	Oxidoreductases
16302	2.142189420462216	-0.2635050008454865	0	3	Hydrolases
16303	2.142189420462216	-0.2635050008454865	0	3	Hydrolases
16306	-1.0860174988952982	-0.8614585632847271	2	3	Hydrolases
16307	-1.0860174988952982	-0.8614585632847271	2	3	Hydrolases
16310	-1.1698774935865357	-0.3154513977634018	0	3	Hydrolases
16311	-1.1698774935865357	-0.3154513977634018	0	3	Hydrolases
16314	-1.2181675901837115	-0.7076489832743655	0	3	Hydrolases
16315	-1.2181675901837115	-0.7076489832743655	0	3	Hydrolases
16318	6.607796152831718	0.37216402719804326	1	1	Oxidoreductases
16319	6.607796152831718	0.37216402719804326	1	1	Oxidoreductases
16322	6.607796152831718	0.37216402719804326	1	1	Oxidoreductases
16323	6.607796152831718	0.37216402719804326	1	1	Oxidoreductases
16326	-1.436825215672155	-0.5630557092333179	5	2	Transferases
16327	-1.436825215672155	-0.5630557092333179	5	2	Transferases
16330	-1.1584837040289653	-0.5454906654685518	0	1	Oxidoreductases
16331	-1.1584837040289653	-0.5454906654685518	0	1	Oxidoreductases
16334	-1.4132896439382707	-0.7965130836331675	5	2	Transferases
16335	-1.4132896439382707	-0.7965130836331675	5	2	Transferases
16338	-1.8560603351074056	8.548535542296126	3	1	Oxidoreductases
16339	-1.8560603351074056	8.548535542296126	3	1	Oxidoreductases
16342	-1.3576929874586223	-0.8213471798362062	5	2	Transferases
16343	-1.3576929874586223	-0.8213471798362062	5	2	Transferases
16346	-1.253396459016082	-0.6879002413519195	0	4	Lyases
16347	-1.253396459016082	-0.6879002413519195	0	4	Lyases
16350	-1.2387196314711557	-0.6989401459676495	0	1	Oxidoreductases
16351	-1.2387196314711557	-0.6989401459676495	0	1	Oxidoreductases
16354	-0.9775335985809108	-0.5441790346576495	0	2	Transferases
16355	-0.9775335985809108	-0.5441790346576495	0	2	Transferases
16358	-1.134147591315116	-0.7470813789277899	0	Unknown	
16359	-1.134147591315116	-0.7470813789277899	0	Unknown	
16362	-1.2537711231409707	-0.7534564460090207	0	5	Isomerases
16363	-1.2537711231409707	-0.7534564460090207	0	5	Isomerases
16366	-1.0777758574173377	-0.5292350983860005	0	3	Hydrolases
16367	-1.0777758574173377	-0.5292350983860005	0	3	Hydrolases
16370	7.027830614994407	0.07082517914930062	1	1	Oxidoreductases
16371	7.027830614994407	0.07082517914930062	1	1	Oxidoreductases
16374	-1.3035463088691281	-0.7551754040612269	5	2	Transferases
16375	-1.3035463088691281	-0.7551754040612269	5	2	Transferases
16378	-0.8733129228172016	-0.41711063946756594	0	1	Oxidoreductases
16379	-0.8733129228172016	-0.41711063946756594	0	1	Oxidoreductases
16382	7.042674755922384	0.1735618960870351	1	1	Oxidoreductases
16383	7.042674755922384	0.1735618960870351	1	1	Oxidoreductases
16386	6.69034340778814	0.12604399929179672	1	1	Oxidoreductases
16387	6.69034340778814	0.12604399929179672	1	1	Oxidoreductases
16390	6.69034340778814	0.12604399929179672	1	1	Oxidoreductases
16391	6.69034340778814	0.12604399929179672	1	1	Oxidoreductases
16394	-1.2384091370091022	-0.6088230167072393	0	3	Hydrolases
16395	-1.2384091370091022	-0.6088230167072393	0	3	Hydrolases
16398	-1.1115452044454186	-0.654261643751677	0	2	Transferases
16399	-1.1115452044454186	-0.654261643751677	0	2	Transferases
16406	6.716768821221784	0.14192506342445502	1	1	Oxidoreductases
16407	6.716768821221784	0.14192506342445502	1	1	Oxidoreductases
16410	6.4768566846103734	0.013984186789744	1	1	Oxidoreductases
16411	6.4768566846103734	0.013984186789744	1	1	Oxidoreductases
16414	-1.2202442890005436	-0.8057365947500631	0	2	Transferases
16415	-1.2202442890005436	-0.8057365947500631	0	2	Transferases
16418	6.832172734306137	0.32963287419861537	1	1	Oxidoreductases
16419	6.832172734306137	0.32963287419861537	1	1	Oxidoreductases
16422	-1.0578341054871112	-0.7636093186363504	0	1	Oxidoreductases
16423	-1.0578341054871112	-0.7636093186363504	0	1	Oxidoreductases
16426	6.968475814331872	0.07537370265822337	1	1	Oxidoreductases
16427	6.968475814331872	0.07537370265822337	1	1	Oxidoreductases
16430	-1.1430490235545876	-0.5961387803554158	5	6	Ligases
16431	-1.1430490235545876	-0.5961387803554158	5	6	Ligases
16438	-1.2385876583772886	-0.7070394304366026	0	2	Transferases
16439	-1.2385876583772886	-0.7070394304366026	0	2	Transferases
16442	-0.9631606352315744	-0.7843402868626687	0	3	Hydrolases
16443	-0.9631606352315744	-0.7843402868626687	0	3	Hydrolases
16446	-1.0487556536529343	-0.43071434466357017	0	4	Lyases
16447	-1.0487556536529343	-0.43071434466357017	0	4	Lyases
16450	-1.2314964458824407	-0.55728680357269	2	2	Transferases
16451	-1.2314964458824407	-0.55728680357269	2	2	Transferases
16454	-1.13736639950729	-0.6888694169322279	0	4	Lyases
16455	-1.13736639950729	-0.6888694169322279	0	4	Lyases
16458	7.049541220477853	0.08064834251982651	1	1	Oxidoreductases
16459	7.049541220477853	0.08064834251982651	1	1	Oxidoreductases
16462	-1.231171367736684	-0.9437383486126674	5	Unknown	
16463	-1.231171367736684	-0.9437383486126674	5	Unknown	
16466	-1.035595836827868	-0.6581841886388314	0	1	Oxidoreductases
16467	-1.035595836827868	-0.6581841886388314	0	1	Oxidoreductases
16470	-1.1309807140302925	-0.8392555428014274	0	2	Transferases
16471	-1.1309807140302925	-0.8392555428014274	0	2	Transferases
16474	-1.2004381350870776	-0.6141201045187284	0	3	Hydrolases
16475	-1.2004381350870776	-0.6141201045187284	0	3	Hydrolases
16478	6.8508259965456535	0.06173862682555317	1	Unknown	
16479	6.8508259965456535	0.06173862682555317	1	Unknown	
16482	-1.0296591900222887	-0.7126972552459004	6	2	Transferases
16483	-1.0296591900222887	-0.7126972552459004	6	2	Transferases
16486	-0.8566858324248596	-0.4515236947677829	5	6	Ligases
16487	-0.8566858324248596	-0.4515236947677829	5	6	Ligases
16490	-0.8606327586924835	-0.7367028063706083	0	3	Hydrolases
16491	-0.8606327586924835	-0.7367028063706083	0	3	Hydrolases
16494	-1.3654716510319502	-0.5508597539771362	0	3	Hydrolases
16495	-1.3654716510319502	-0.5508597539771362	0	3	Hydrolases
16498	-1.1627727787164048	-1.1105955887174965	6	2	Transferases
16499	-1.1627727787164048	-1.1105955887174965	6	2	Transferases
16502	-1.3775269272031136	-0.45324038253266136	0	3	Hydrolases
16503	-1.3775269272031136	-0.45324038253266136	0	3	Hydrolases
16506	-0.4540138531116199	-0.7700288452644857	0	4	Lyases
16507	-0.4540138531116199	-0.7700288452644857	0	4	Lyases
16510	-1.184043956923084	-0.6768212308578022	0	4	Lyases
16511	-1.184043956923084	-0.6768212308578022	0	4	Lyases
16514	-1.2571468236725034	-0.6437489278522741	0	1	Oxidoreductases
16515	-1.2571468236725034	-0.6437489278522741	0	1	Oxidoreductases
16518	7.026477938314275	0.07011046407898501	1	1	Oxidoreductases
16519	7.026477938314275	0.07011046407898501	1	1	Oxidoreductases
16522	6.963020347180579	0.07080652338522178	1	1	Oxidoreductases
16523	6.963020347180579	0.07080652338522178	1	1	Oxidoreductases
16526	-1.3413116766127189	-0.7940931191535294	5	2	Transferases
16527	-1.3413116766127189	-0.7940931191535294	5	2	Transferases
16530	-1.2204975655954493	-0.8041031029912148	0	2	Transferases
16531	-1.2204975655954493	-0.8041031029912148	0	2	Transferases
16534	-0.7712136622471779	-0.7263825046550451	4	2	Transferases
16535	-0.7712136622471779	-0.7263825046550451	4	2	Transferases
16538	-1.328754826569916	-0.6570020788398505	0	3	Hydrolases
16539	-1.328754826569916	-0.6570020788398505	0	3	Hydrolases
16542	-1.2094317856603551	-0.5441254900175229	0	1	Oxidoreductases
16543	-1.2094317856603551	-0.5441254900175229	0	1	Oxidoreductases
16546	-1.2765684397345904	-0.7659015766920085	0	2	Transferases
16547	-1.2765684397345904	-0.7659015766920085	0	2	Transferases
16554	-1.0422621654144781	-0.07727887395363182	0	Unknown	
16555	-1.0422621654144781	-0.07727887395363182	0	Unknown	
16558	-1.0877862930306552	-0.6362072582927587	0	4	Lyases
16559	-1.0877862930306552	-0.6362072582927587	0	4	Lyases
16562	-1.0363776186890368	-0.12575149723844453	0	4	Lyases
16563	-1.0363776186890368	-0.12575149723844453	0	4	Lyases
16566	-0.9193575359962406	-0.6466632010864763	0	2	Transferases
16567	-0.9193575359962406	-0.6466632010864763	0	2	Transferases
16570	-0.9790127694761938	-0.4601899610370125	0	1	Oxidoreductases
16571	-0.9790127694761938	-0.4601899610370125	0	1	Oxidoreductases
16574	-1.197768880869922	-0.5671704539928853	0	2	Transferases
16575	-1.197768880869922	-0.5671704539928853	0	2	Transferases
16578	-1.1915022174306678	-0.7974719072153847	0	2	Transferases
16579	-1.1915022174306678	-0.7974719072153847	0	2	Transferases
16582	-1.174836880831112	-0.7548290964522457	0	1	Oxidoreductases
16583	-1.174836880831112	-0.7548290964522457	0	1	Oxidoreductases
16586	-0.997623701916299	-0.9855672446460284	6	2	Transferases
16587	-0.997623701916299	-0.9855672446460284	6	2	Transferases
16590	-1.1688193795745654	-0.805650746977499	0	1	Oxidoreductases
16591	-1.1688193795745654	-0.805650746977499	0	1	Oxidoreductases
16594	-0.9546302586071155	-0.9177597306771359	6	2	Transferases
16595	-0.9546302586071155	-0.9177597306771359	6	2	Transferases
16598	-1.1961672481621406	-0.08414533541656483	0	Unknown	
16599	-1.1961672481621406	-0.08414533541656483	0	Unknown	
16602	-1.1811574699693033	-0.6448384938475695	0	4	Lyases
16603	-1.1811574699693033	-0.6448384938475695	0	4	Lyases
16606	-0.8083504201052747	-0.6771106358329634	2	2	Transferases
16607	-0.8083504201052747	-0.6771106358329634	2	2	Transferases
16610	-0.9835567291219864	-0.08910654511364823	0	2	Transferases
16611	-0.9835567291219864	-0.08910654511364823	0	2	Transferases
16614	-1.226931916045859	-0.8066714054676897	2	2	Transferases
16615	-1.226931916045859	-0.8066714054676897	2	2	Transferases
16618	-1.1058937058628173	-0.5798135025448831	0	2	Transferases
16619	-1.1058937058628173	-0.5798135025448831	0	2	Transferases
16622	-0.6206184373567106	-0.3386501115042196	0	1	Oxidoreductases
16623	-0.6206184373567106	-0.3386501115042196	0	1	Oxidoreductases
16626	-1.1224986022172487	-0.9068355031096064	2	2	Transferases
16627	-1.1224986022172487	-0.9068355031096064	2	2	Transferases
16630	-1.1981750798662985	-0.7571984426901173	0	4	Lyases
16631	-1.1981750798662985	-0.7571984426901173	0	4	Lyases
16634	-1.132656684795211	-0.590840188066621	0	2	Transferases
16635	-1.132656684795211	-0.590840188066621	0	2	Transferases
16638	-1.2511134115091676	-0.7396039436635259	4	2	Transferases
16639	-1.2511134115091676	-0.7396039436635259	4	2	Transferases
16642	-1.1028559644073754	-0.6766662658622241	0	3	Hydrolases
16643	-1.1028559644073754	-0.6766662658622241	0	3	Hydrolases
16646	-1.2609322481800471	-0.7447432828444815	2	3	Hydrolases
16647	-1.2609322481800471	-0.7447432828444815	2	3	Hydrolases
16650	-1.6461495286261278	8.568029866834527	3	1	Oxidoreductases
16651	-1.6461495286261278	8.568029866834527	3	1	Oxidoreductases
16654	7.050632681484139	0.06768060198499604	1	1	Oxidoreductases
16655	7.050632681484139	0.06768060198499604	1	1	Oxidoreductases
16658	-1.0512620358223475	-0.06646938855817074	0	3	Hydrolases
16659	-1.0512620358223475	-0.06646938855817074	0	3	Hydrolases
16662	-0.8973630613276656	-1.050068284185147	6	2	Transferases
16663	-0.8973630613276656	-1.050068284185147	6	2	Transferases
16666	-1.0150517343256924	-0.6858446091736301	0	3	Hydrolases
16667	-1.0150517343256924	-0.6858446091736301	0	3	Hydrolases
16670	6.956993427994977	0.06744397573355351	1	1	Oxidoreductases
16671	6.956993427994977	0.06744397573355351	1	1	Oxidoreductases
16674	-1.1078386232505013	-0.6677511839798969	0	3	Hydrolases
16675	-1.1078386232505013	-0.6677511839798969	0	3	Hydrolases
16678	6.96726600637086	0.14004079553971469	1	1	Oxidoreductases
16679	6.96726600637086	0.14004079553971469	1	1	Oxidoreductases
16686	-1.19268110770801	-0.8846104471346135	2	2	Transferases
16687	-1.19268110770801	-0.8846104471346135	2	2	Transferases
16690	-1.3827977650549133	-0.7271421874691087	0	3	Hydrolases
16691	-1.3827977650549133	-0.7271421874691087	0	3	Hydrolases
16694	-0.8121495678285479	-0.5335102460575186	0	5	Isomerases
16695	-0.8121495678285479	-0.5335102460575186	0	5	Isomerases
16698	-1.2202922277752903	-0.7973753545680607	0	1	Oxidoreductases
16699	-1.2202922277752903	-0.7973753545680607	0	1	Oxidoreductases
16702	6.639353618861146	0.09385753784519087	1	1	Oxidoreductases
16703	6.639353618861146	0.09385753784519087	1	1	Oxidoreductases
16706	6.639353618861146	0.09385753784519087	1	1	Oxidoreductases
16707	6.639353618861146	0.09385753784519087	1	1	Oxidoreductases
16710	-0.5108728527327587	0.5609210431172638	0	1	Oxidoreductases
16711	-0.5108728527327587	0.5609210431172638	0	1	Oxidoreductases
16714	-1.2707549667217735	-0.9034722511249331	2	3	Hydrolases
16715	-1.2707549667217735	-0.9034722511249331	2	3	Hydrolases
16718	-1.507949792990346	7.721925602140314	3	Unknown	
16719	-1.507949792990346	7.721925602140314	3	Unknown	
16722	-1.0995982051005262	3.7813987395444557	0	1	Oxidoreductases
16723	-1.0995982051005262	3.7813987395444557	0	1	Oxidoreductases
16726	-1.3433355966659224	-0.6730906077181813	0	Unknown	
16727	-1.3433355966659224	-0.6730906077181813	0	Unknown	
16730	6.826003387693773	0.08278649249872995	1	1	Oxidoreductases
16731	6.826003387693773	0.08278649249872995	1	1	Oxidoreductases
16734	-1.1762493843679989	-0.6844008432538976	0	4	Lyases
16735	-1.1762493843679989	-0.6844008432538976	0	4	Lyases
16738	6.506241508236616	0.11218289990106411	1	1	Oxidoreductases
16739	6.506241508236616	0.11218289990106411	1	1	Oxidoreductases
16742	-1.1109166636303605	-0.516454267751512	2	Unknown	
16743	-1.1109166636303605	-0.516454267751512	2	Unknown	
16746	-0.873368291269565	-0.5843720585932132	0	1	Oxidoreductases
16747	-0.873368291269565	-0.5843720585932132	0	1	Oxidoreductases
16750	-1.139716368199547	-0.4405133972189638	0	3	Hydrolases
16751	-1.139716368199547	-0.4405133972189638	0	3	Hydrolases
16754	6.573045309753398	0.023266635277270707	1	Unknown	
16755	6.573045309753398	0.023266635277270707	1	Unknown	
16758	6.698107944188027	0.006559322248032378	1	1	Oxidoreductases
16759	6.698107944188027	0.006559322248032378	1	1	Oxidoreductases
16762	-0.7905238496831338	-0.35122395798850636	0	Unknown	
16763	-0.7905238496831338	-0.35122395798850636	0	Unknown	
16766	6.97692201103385	0.029114964008446015	1	1	Oxidoreductases
16767	6.97692201103385	0.029114964008446015	1	1	Oxidoreductases
16770	-1.0905256626539113	-0.6966758508896299	0	2	Transferases
16771	-1.0905256626539113	-0.6966758508896299	0	2	Transferases
16774	-1.1367133078395055	-0.6152561886234683	4	2	Transferases
16775	-1.1367133078395055	-0.6152561886234683	4	2	Transferases
16778	-1.231171367736684	-0.9437383486126674	5	7	Translocases
16779	-1.231171367736684	-0.9437383486126674	5	7	Translocases
16782	-1.178762135160269	-0.5767681183299528	2	3	Hydrolases
16783	-1.178762135160269	-0.5767681183299528	2	3	Hydrolases
16786	-1.1627727787164048	-1.1105955887174965	6	2	Transferases
16787	-1.1627727787164048	-1.1105955887174965	6	2	Transferases
16790	-1.2609885475772016	-0.6680554797412609	0	1	Oxidoreductases
16791	-1.2609885475772016	-0.6680554797412609	0	1	Oxidoreductases
16794	-1.2541433972481584	-0.6537611053760143	0	4	Lyases
16795	-1.2541433972481584	-0.6537611053760143	0	4	Lyases
16802	-1.0107772111006221	-0.8045291646951271	0	2	Transferases
16803	-1.0107772111006221	-0.8045291646951271	0	2	Transferases
16806	-1.0617780902580571	-0.7771284106634454	0	1	Oxidoreductases
16807	-1.0617780902580571	-0.7771284106634454	0	1	Oxidoreductases
16810	-1.0801209833877685	-0.7253091069288716	0	4	Lyases
16811	-1.0801209833877685	-0.7253091069288716	0	4	Lyases
16814	-1.0084841628430197	-0.7631885979664138	0	3	Hydrolases
16815	-1.0084841628430197	-0.7631885979664138	0	3	Hydrolases
16818	7.050632681484139	0.06768060198499604	1	1	Oxidoreductases
16819	7.050632681484139	0.06768060198499604	1	1	Oxidoreductases
16822	7.050632681484139	0.06768060198499604	1	1	Oxidoreductases
16823	7.050632681484139	0.06768060198499604	1	1	Oxidoreductases
16826	-1.3381104873069705	-0.7979822893051947	5	2	Transferases
16827	-1.3381104873069705	-0.7979822893051947	5	2	Transferases
16830	-1.1762857383297114	-0.6826677791189903	0	1	Oxidoreductases
16831	-1.1762857383297114	-0.6826677791189903	0	1	Oxidoreductases
16834	-1.2695996273688164	-0.8777572365575309	0	1	Oxidoreductases
16835	-1.2695996273688164	-0.8777572365575309	0	1	Oxidoreductases
16838	-1.4081514350194804	-0.37837427496457354	0	3	Hydrolases
16839	-1.4081514350194804	-0.37837427496457354	0	3	Hydrolases
16842	-0.5394536345505918	-0.9341911556111567	6	2	Transferases
16843	-0.5394536345505918	-0.9341911556111567	6	2	Transferases
16846	-0.8629867124786474	-0.7597075244349715	2	2	Transferases
16847	-0.8629867124786474	-0.7597075244349715	2	2	Transferases
16854	-1.1382702924207424	-0.7461657823430805	0	4	Lyases
16855	-1.1382702924207424	-0.7461657823430805	0	4	Lyases
16858	-1.180530665003698	-1.0081971330647046	6	2	Transferases
16859	-1.180530665003698	-1.0081971330647046	6	2	Transferases
16862	-1.0286289052326365	-0.6724597620722438	0	2	Transferases
16863	-1.0286289052326365	-0.6724597620722438	0	2	Transferases
