rhea_id	PC1	PC2
65326	-1.3000867741486204	-0.8481693126331219
23373	-0.937630331794609	-0.7850787552858834
30469	-1.289259090836302	-0.6862099153824125
31777	-1.225425714742267	-0.8285030873425929
10961	-1.1733375191926063	-0.7943324144819961
56934	6.82745956423835	0.48005083305921414
21202	-1.0858355669538646	-0.6529849112704527
57394	-0.9990981011243734	0.25641251091546047
61626	-1.1044084519400772	-0.6559752713628382
28540	-1.249607575180446	-0.7050736012916329
37460	-1.3221468562924028	-0.8749837653553746
18483	-1.3297551343111575	-0.5469562943391395
66149	-1.1668552994648496	-0.5641434141955689
38753	-1.3536880482028464	-0.7975685623008577
12810	-1.026055194630444	-0.6000993453280578
45790	-1.227673162995749	-0.7476725587114624
34169	-1.1039640227465006	-0.7572304816955818
54845	6.917463890343592	0.0636506959028254
64986	-1.961577831429646	8.544372698308063
25064	6.396270761389434	0.25933106945502604
35277	6.7674901510879355	0.23996457049452896
12623	-1.1098973491175046	-0.8132409971797753
44465	-1.391257724569896	-0.46566341235261505
42014	6.805074859750917	0.04445513571199138
22938	-0.8714898429149551	-0.38341126511384155
10034	-1.0014513164136152	-0.7452700296786431
49141	-0.9896233437980714	-0.6542001989652717
50410	-0.8410116209941271	0.0027935047553484973
27840	6.804389816570014	0.6028163993575142
38960	-1.115142264317061	-0.6216196160104328
17983	6.909329934802632	0.17690974636081447
20849	-1.300726111933958	-0.5176081926118611
40165	6.893018146386525	0.2511275244280251
16323	6.553501937987271	0.3626938157789039
19010	-0.9293340123205481	-0.7724228989351307
31944	-1.1153301291956306	-0.6794379906697486
20691	-1.165092467098717	-0.38108818705517605
46514	-1.2501513422277057	-0.5873393758375538
14534	-1.0581404856213243	-0.5436472865498592
52561	-0.8961953789150042	-0.815890696786482
23398	-1.305485318153113	-0.43752645536002394
22086	-1.2622820490594824	-0.5245240916902459
12145	-1.0860210568684574	-0.6408060781179333
54110	-1.3429985736752088	-0.2855709515698677
42766	-1.2432213935914915	3.9949651453831114
25925	-0.9932741800758577	-0.08542432805129735
45009	-1.285543705734931	-0.38884749950078795
63970	-1.0150299086562866	-0.5880089622344371
44317	-1.2232741880189468	-0.8233369444640048
34828	6.8496104374301225	0.37503636586513156
32281	-1.134308426237725	-0.576711144766651
43478	-1.330024874930145	-0.5554162111778495
31788	-1.13065126091215	-0.7871937414491
11458	-1.3075113934813485	-0.7651834170762492
50362	-1.1653060392683867	-0.6094612932135935
49633	-0.9051933473938882	-0.5418605262034294
30496	-1.9655657060738203	8.465172129689247
56713	-1.4184326136338312	-0.710467903110874
10746	6.3748735761365145	0.03561041934359164
41509	6.789098207377363	0.293987950006598
59346	-1.3062787281997115	-0.5785907899727007
46266	-1.2192190485805579	-0.6830011289979696
16451	-1.2935453637314196	-0.5839810573550496
47178	-0.8841168156424053	-0.5142631065108234
36781	-1.1854205044469013	-0.6361555568770496
19762	6.3629366388322515	2.1580407225148632
58058	-0.9694266478398538	-0.7228520280576072
40617	-1.255371139709663	-0.7149447230639427
54662	-1.1658977156413786	-0.8102233943008079
35288	-0.7627946879242223	-0.3254894892472324
15158	6.619091528117004	0.1425265667335013
33821	-1.1686601779200485	-0.8231417391359834
34196	-0.918883384901407	-0.5489654489253443
52213	-0.7592631940830685	-0.5511509946453683
14246	-1.612588155003408	-0.6694759544208004
24385	0.04413007208350996	-0.2615893709370965
41521	-1.8378435180256194	8.527889415258647
18454	-1.2903415304755645	-0.9597858676479343
17767	-1.1813692491369576	-0.7162171321157164
38784	-1.33751272020497	-0.8365313159523715
61829	-1.0883796677581192	-0.5363468873963384
47150	-0.6764950538673822	0.006188616576715305
16479	6.798782338716428	0.049359647939801014
29689	-1.255135318742999	-0.6651560138280092
58070	-1.023424779893937	-0.693548996793397
53125	-1.2917659805683424	-0.7147676850008131
33809	-1.181360876128192	-0.5888824309981572
15170	-1.1870440919482939	-0.43398766063243555
64789	-1.4914961798204363	-0.7447652767748026
65497	6.897802193364292	0.26295028158780204
55554	-1.2597128860164637	-1.0758943120212339
13267	-1.1042615370425617	-0.22382908081536124
45021	-1.1174504002178807	-1.1392581738254386
43450	-1.5418803538810548	7.625977227633558
34800	-0.9135084777794431	-0.8443892494310441
57425	-1.727667261084089	7.87039531429496
60289	-1.2597128860164637	-1.0758943120212339
11470	-1.1765694997578724	-0.49266550534100934
48505	-1.3530174885840236	-0.9057938257995185
51054	-1.1433414593693039	-0.6756854033740821
61197	-1.2271637445320875	-0.46435488677831643
58702	5.916771813530162	3.4427599929453203
66834	-1.1009215701352106	-0.29784154581648176
20861	6.725368314818551	0.13537379189028761
47622	-1.0298249802020343	-0.7350374587088516
19038	-1.365761418565779	-0.3076100839834565
18326	-1.4604559057875837	-0.4898078992069348
17015	-1.1806446677228077	-0.5297598619810778
41253	-1.0897857074429536	-0.743224811996438
55226	-0.8082005753591504	-0.19101207288497657
52549	7.004198602452273	0.04268657361022008
15602	-1.0668464623023513	-0.41976476997174694
53657	-1.2105716586616269	-0.4340616185890113
42982	-1.023875368023722	-0.6129993513336423
54138	-1.0499176389580216	-1.0361532392766664
63794	-1.352985379501154	-0.39991204867490365
43322	-1.0881983949041034	-0.7332303785507456
45753	-1.1749767921632353	-0.68784939179618
54886	1.8135065726124162	-0.2868788984381173
64945	-1.611053051594122	-0.7869913054631029
22910	-1.3042838044058205	-0.04692476559456727
13515	6.437366812860825	1.3237261517521814
56049	-1.0664353687194894	-0.38146308248496136
19986	6.699003763329987	0.13022839439572753
36965	-1.255030040666256	-0.7842184313176318
28583	-1.6513904474226189	0.42023562173604484
29845	-1.3958248112376792	-1.0712890758645432
49169	-1.2225328370312716	-1.133754304204169
51726	-1.2497952599715263	-0.6938133235403146
27868	-1.2598008353716412	-0.8080979414128607
50438	-1.0981844587118097	-0.5945278191699426
48277	-0.8558047695273387	-0.7892599131700028
11302	6.9705799928008245	0.028574595302977474
57357	-1.0398335554288132	-0.7168695110788614
38948	-1.9604914876872732	8.58559150815317
30253	-0.8585530821699049	-0.4172783138427214
19819	6.34898902411291	-0.11367625919023809
51861	-1.154784663054558	-0.7971672131838082
17834	-1.108971624494094	-0.9027508082576965
26431	-0.7178564084350645	-0.4265636234899882
22657	-1.4895639435316574	-0.5531206895659596
64602	-1.3241074976542808	-0.30844543735977437
12794	-1.3389232562822166	-0.8893942114416613
45814	-0.9332090085201113	-0.7476687663430994
32444	-0.9333734515818467	-0.23713015414722083
24226	6.38941272769326	-0.046979926641899566
62273	-1.2281366131107299	-0.9363196396303669
23549	-1.2290242868378776	-1.1409757254809785
25886	-1.396269865994646	-0.3273824693205857
34753	-1.2634290574755653	-0.7804479199975988
14483	-1.3702054243141215	-0.6768951886054171
53910	-1.1075533926343029	-0.42305174025494247
39277	6.681648267312604	0.15058940358480047
16294	-0.8850089172435687	-0.6963878207740603
21438	-1.1471152593712575	-0.9265242485163754
36144	6.762286940037077	0.16658973701783286
29064	-0.5027259628495614	-0.5416084476387689
60302	-1.161703972384103	-1.060340915716354
47965	-1.0093870817175485	-0.554084437762934
20726	-1.2367077679276544	-0.6225594609463792
66773	-1.2903415304755645	-0.9597858676479343
49790	-1.245343639454069	-0.4797281300794291
38169	-1.2567166508512404	-0.9017472333646037
58845	6.672389334592924	0.16715434436421012
10829	-1.3711983221524489	-0.871742583102568
58689	5.918605057884372	0.25886793356861315
26343	-1.2306197749767045	-0.9274785683506253
30521	-1.4787161948922678	-0.5541592236824272
62501	-1.4583324897905747	-0.5870286521540073
24554	6.936133048493111	0.09437497753942846
15951	6.932676378867812	0.1484449810304873
33028	-1.0356171206676295	-0.6945628176228232
32336	6.884616715440862	0.08340109766382912
64170	-1.0468073977545305	-0.6214749974241198
42809	-1.252153084892264	3.9911326458277925
22125	-1.284657438218927	-0.7275188046414194
33996	-1.3613985677344	-0.4143385178513419
34021	-1.2835147051650535	-0.5825266673960634
12958	-1.2607315032692086	-0.7103026185106651
20054	6.957396563824917	0.1571785735956836
37528	-1.3787042726460912	-0.9058890570778092
28408	-1.2903415304755645	-0.9597858676479343
10197	-0.6652780117510131	-0.6157147959122429
29716	-1.93897661579065	8.527931152831844
60470	-1.1489617306915394	0.8119490694643475
11289	-0.5327714431745979	-0.387356832359471
39505	6.681648267312604	0.15058940358480047
36636	-1.242010198647945	-0.8324135872758942
35317	-1.255030040666256	-0.7842184313176318
43281	-1.4557205201936594	-0.7269066704424871
12970	-1.2819622894930878	-0.4169643206768101
34009	-1.2489222005998264	-1.023662409473843
54925	-1.255030040666256	-0.7842184313176318
37500	-1.3787042726460912	-0.9058890570778092
51685	-1.4215263291037212	-0.8359623665692776
38633	-1.2930298495336943	-0.368788975041313
61746	-1.2429765364398297	-0.7972022811247812
28420	-1.2906155694832724	-0.8256524388177262
60458	-1.555683320141717	-0.861828224147969
40788	-1.3476476425829438	-0.7853733065790438
21362	-1.5286727025840279	-0.5971823967163479
10801	-1.0070374913480524	-0.4109251244579725
56854	-1.1044328312821907	-0.0704900084474407
47781	-1.0499176389580216	-1.0361532392766664
31617	-1.2351842945391653	-1.0189353195312703
49974	-1.8764887733684752	8.535152538809385
66997	-1.4213871214568254	-0.7492779585798997
30509	6.33816078429779	0.19967029440052253
65246	-0.8677210865806351	-0.6346042581377634
23213	-0.9737077924096578	-0.12221360947760485
33000	-1.972472741909482	8.508706048515526
15979	-1.1612152713662864	-0.7956099402969462
55385	-1.409944246595142	-0.4865325504818051
62529	-0.8846163748045538	-0.13194624446351938
63637	-1.424220655153791	-0.273970834684163
42821	6.577767687783877	0.4450536624986012
64158	-1.3945292445520179	-0.7094798026090955
45182	-1.2439314907184222	-0.4473289620861045
53938	-1.8283587913261243	8.590848477480963
25676	-1.2969403797335104	-0.8280031603367957
35465	6.769191396615609	0.14693008912991917
21410	6.630137928344598	0.10531825185974682
57586	-1.858287269200138	8.524178475832834
56698	-1.4314237733822015	-0.3636369044821497
61034	-1.0827523701374098	-1.1131305026011198
28352	-1.1594799764900965	-0.7157784670331887
18291	-1.089481243932204	-0.9183974676757592
37272	-1.2903415304755645	-0.9597858676479343
38141	-1.3780385719517187	-0.7835624708573975
40944	-1.33751272020497	-0.8365313159523715
19831	-1.3022753270186282	-0.6453132334413272
27707	-1.0194316385520417	-0.6328296303322266
41482	-1.151812031348449	-0.5011014623761751
26419	-1.2415502334627735	-0.7176842863061575
31165	-0.9924992399239682	-0.6574228529231425
51849	-0.8977185658455423	-0.47764670707488327
53086	-1.1782360084833783	-0.7386391730992825
25110	-1.3660106846643518	-0.42806551599157805
63145	-1.2655265770065967	-0.36093171415332415
33772	-1.5097419097260876	-0.5612843098769627
52398	6.881417717334278	0.026918751914880825
23561	-0.8600316313482449	0.14692304663358688
65534	-1.2383678554455266	-0.8956646518081446
52373	-1.2002521203190462	-0.7097719996405563
14326	-0.8743957237274603	-0.5339087212834401
15038	-1.2593852049183096	-0.9467415279579595
33941	6.828793119729281	0.4555803133240273
22694	6.611523206054448	0.10853521670601293
54702	-1.3909239111755782	-0.5148126951888917
58138	-1.4203295052312985	-0.7475609717623343
40777	-1.1167142718890437	-0.4277337486043678
16531	-1.2656268207397428	-0.8110576172016488
47018	-1.2406017743578095	-0.7830790210940999
19602	6.738020451633083	0.26052583785692524
61961	-1.14402872986378	-0.6677685174220576
20083	-1.2151186708368797	-0.6510620051066955
46306	-1.7493359933677708	8.523626765576662
41469	-1.6558660563288545	8.5502167683233
59226	-1.380827080184297	-0.4902090304660625
56673	6.467761496980212	0.037629142245765065
10626	-1.3725250407913432	-0.794418901158633
49753	6.50746703896651	0.4678047714593737
58886	-1.3084449447067148	-0.5222710303821027
50202	-1.3589766561507184	-0.5708237531036934
11538	-1.3117267174879832	-0.5588411446230656
26394	-1.1969581583588993	-0.6313267478191678
34948	-0.9795371809532685	-0.5969390982404954
43518	-1.2774481374913673	-0.8214171414517902
44277	-0.9232105985814879	-0.6570563952641679
25845	6.724725514121606	0.2503643742153567
45169	-1.2439314907184222	-0.4473289620861045
63810	-1.4767009021547228	-0.3595127421860721
15986	6.8634015509620525	-2.6362407010835363e-05
42606	-1.3571460070502184	-0.83156989084192
12025	-1.1806235787622639	-0.7913808804738449
54070	-1.1644659445784866	-0.6064043299339988
34784	6.947239885951153	0.2763151348117871
14454	6.9287571468458236	0.12374330882703749
52401	6.9422549809140985	0.1335595800444494
24597	-1.1775842307226505	-0.6771051225061681
59554	-1.3022854368171473	-0.6541604676553633
31824	-1.059697559955893	-0.5726909972178335
46474	-0.9899425556834708	-0.6920056002567584
16243	-1.051666290798857	-0.6430757428041338
19170	-1.2884092372722036	-0.7626778148522664
36193	-1.264194489723906	-0.7249128535491235
20929	-1.095785040630739	-0.692611758868135
40005	-1.2772590555425738	-0.6900884307937276
38800	-1.3143735661014815	-0.760319109809466
50570	-1.169668808595011	-0.4711047119481225
21389	-1.1533580309496825	-0.31809581525952135
27920	6.848677140666729	0.19817181182501842
49021	-0.8828548097353028	-0.5826513685254514
30284	-1.174703843824899	-0.6211558006721449
10154	-1.2378949536533346	-0.7639445718216558
56101	-1.347444687587085	-0.6465220599603382
42174	-1.2782421652013152	-0.6203187615903516
22858	-1.1993314027763284	-0.9934881554155887
44505	-1.2582472643707596	-0.811806358014961
12743	-1.3042838044058205	-0.04692476559456727
32493	-1.6971910790172169	8.537158159262171
11262	6.913158179423075	0.14649482257420413
57237	-1.244946003875391	-0.820505992986541
38828	-1.3143735661014815	-0.760319109809466
27908	6.754919297695185	0.07304197614112087
50558	-1.0199767486430564	-0.591378620802774
48317	-1.4385734109896289	-0.4549350379771599
29925	-1.248242318995548	-0.7058405402219544
49009	6.406943936522968	0.5216515973719897
40993	-0.9751973102215404	-0.6792104432097564
51646	6.672465529871406	0.12973963569741132
56129	-1.3709624631054675	-0.7956160075819643
36805	-0.9806152600797117	-0.4445651646244772
61785	-1.1760617285877673	-0.6225554745043891
64825	-1.0229142357485663	-0.5797010901515466
22870	-0.922866311316875	-0.8331039648601198
13475	6.737531731999951	0.12061445248786337
45633	-1.3075288466769834	-0.8325731378943871
43242	-1.42551970440787	-0.7132775427401506
54058	-1.0714410526858114	-0.4870691392837147
15762	6.895744961634854	0.17551064916988038
53737	6.6088693908903995	0.09444690231926957
52429	6.833455988424399	0.05806170421264777
65285	-1.4363053554493654	-0.452264107091272
55346	-1.2987691083957145	-0.8310803402487064
41333	-1.2068759431384881	-0.5473985686911281
18246	-1.3071776336048238	-0.7236191974751705
38196	-1.5879564224094693	8.589353123965678
17175	-1.1986793323768339	-0.7170480915756021
56897	-1.5399206694862533	-0.6325193368205053
47742	-1.2330560552470526	-0.5715122102496187
19158	-0.92929021586204	-0.7115435319809867
39288	-1.216992790850404	-0.7578589923370687
58662	-1.3359625336659884	-1.1637547710503688
20901	-1.116754282228751	-0.21741894234942485
28391	-1.281170300944343	-0.7111232850882622
51134	-1.2017382042761136	-0.29553771708540977
66798	-1.8041269310114267	8.53306481373998
48465	-1.3701604743129248	-0.35757359863155397
57545	-1.8652186880489603	8.513857679156388
11510	-1.1491363339490186	-0.7217901850954185
43530	6.935240977126425	0.06514291057481689
34960	-1.2684879680644863	-0.5643439049910414
45141	-0.4916237891850462	-0.3909070867313431
13307	-1.1988772828016534	-0.43684219068768415
55434	-1.8391527541857842	8.528033192808438
62298	-1.677466156522979	7.510383936251258
53045	-1.2286067870316986	-1.1418501475981833
33969	-1.0898498326838295	-0.6889377154855063
15010	6.342180618318241	-0.08139761328040367
63186	6.905730996374173	0.25831923906687493
58110	-1.124652434548385	-0.14669839170086865
61949	-0.9759848654584631	-0.648765872482209
47030	-1.2729454724802212	-0.8209169483584379
16519	6.969992682463087	0.054337628153699385
18534	-1.3136984577646746	-0.6231038541736246
17607	-1.3509611484123747	-0.8913134887717107
41441	-0.8653773964404524	-0.6632567295822599
11921	-0.5515770150302078	-0.3460509708977154
57974	-1.9055489095562468	8.437905503452974
30737	-1.3723832058083798	-0.6783043415754262
59781	-1.1684889770217213	-1.064645718667049
48854	-1.3849457936467642	-0.46366190250379036
