rhea_id	PC1	PC2	cluster	class	class_label
40305	-0.9832574937521364	-0.662890282747015	3	Unknown	
40308	-0.9832574937521364	-0.662890282747015	3	Unknown	
40309	-0.9832574937521364	-0.662890282747015	3	Unknown	
40312	-1.0846720990182026	-0.5751346454085716	3	Unknown	
40313	-1.0846720990182026	-0.5751346454085716	3	Unknown	
40316	-1.0887388169076555	-0.7175345252291616	3	Unknown	
40317	-1.0887388169076555	-0.7175345252291616	3	Unknown	
40320	-0.9809145335203598	-0.5802278662655149	3	Unknown	
40321	-0.9809145335203598	-0.5802278662655149	3	Unknown	
40324	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40325	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40328	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40329	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40332	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40333	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40336	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40337	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40340	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40341	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40344	-1.199187262498973	-0.847057508109969	5	Unknown	
40345	-1.199187262498973	-0.847057508109969	5	Unknown	
40348	-1.199187262498973	-0.847057508109969	5	Unknown	
40349	-1.199187262498973	-0.847057508109969	5	Unknown	
40352	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40353	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40356	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40357	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40360	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40361	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40364	-1.2418574402178388	-0.928321144025947	3	Unknown	
40365	-1.2418574402178388	-0.928321144025947	3	Unknown	
40368	-1.2418574402178388	-0.928321144025947	3	Unknown	
40369	-1.2418574402178388	-0.928321144025947	3	Unknown	
40372	-1.295380972074719	-0.6082459835230696	3	2	Transferases
40373	-1.295380972074719	-0.6082459835230696	3	2	Transferases
40376	-1.3292071395768315	-0.7416043876669535	3	Unknown	
40377	-1.3292071395768315	-0.7416043876669535	3	Unknown	
40380	-1.3292071395768315	-0.7416043876669535	3	Unknown	
40381	-1.3292071395768315	-0.7416043876669535	3	Unknown	
40384	-1.3292071395768315	-0.7416043876669535	3	Unknown	
40385	-1.3292071395768315	-0.7416043876669535	3	Unknown	
40388	-1.3292071395768315	-0.7416043876669535	3	Unknown	
40389	-1.3292071395768315	-0.7416043876669535	3	Unknown	
40392	-1.2329598091230713	-0.6958577072728671	5	Unknown	
40393	-1.2329598091230713	-0.6958577072728671	5	Unknown	
40396	5.144543227670967	0.2341196398233687	1	1	Oxidoreductases
40397	5.144543227670967	0.2341196398233687	1	1	Oxidoreductases
40400	5.144543227670967	0.2341196398233687	1	1	Oxidoreductases
40401	5.144543227670967	0.2341196398233687	1	1	Oxidoreductases
40404	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40405	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40408	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40409	-1.3578053951077511	-0.7818351426096048	3	Unknown	
40412	-1.4870966664738856	-0.5269508822294048	0	Unknown	
40413	-1.4870966664738856	-0.5269508822294048	0	Unknown	
40416	-1.110662321391234	-0.6699827633239995	5	Unknown	
40417	-1.110662321391234	-0.6699827633239995	5	Unknown	
40420	-1.2675899801772692	-0.8363989600851555	5	Unknown	
40421	-1.2675899801772692	-0.8363989600851555	5	Unknown	
40424	-1.207041199700684	-0.6234252291362178	3	Unknown	
40425	-1.207041199700684	-0.6234252291362178	3	Unknown	
40428	-1.3713100804626355	-0.848779492048436	3	Unknown	
40429	-1.3713100804626355	-0.848779492048436	3	Unknown	
40432	-1.3713100804626355	-0.848779492048436	3	Unknown	
40433	-1.3713100804626355	-0.848779492048436	3	Unknown	
40436	-1.2506864142176177	-0.7602274717545255	3	Unknown	
40437	-1.2506864142176177	-0.7602274717545255	3	Unknown	
40440	-1.166653612686995	-0.6749014128086686	3	5	Isomerases
40441	-1.166653612686995	-0.6749014128086686	3	5	Isomerases
40444	-1.3373090068201299	-0.6810068963811037	3	2	Transferases
40445	-1.3373090068201299	-0.6810068963811037	3	2	Transferases
40448	-1.2613521897431004	-0.8180134455858018	3	Unknown	
40449	-1.2613521897431004	-0.8180134455858018	3	Unknown	
40452	-1.367808853454762	-0.8407303253291097	3	Unknown	
40453	-1.367808853454762	-0.8407303253291097	3	Unknown	
40456	-1.2613521897431004	-0.8180134455858018	3	Unknown	
40457	-1.2613521897431004	-0.8180134455858018	3	Unknown	
40460	-0.9553828695754867	-0.6758657563821082	3	Unknown	
40461	-0.9553828695754867	-0.6758657563821082	3	Unknown	
40464	-1.2963806300768437	-0.7900168397085781	3	Unknown	
40465	-1.2963806300768437	-0.7900168397085781	3	Unknown	
40468	-1.3109803847470318	-0.7982725805790923	3	Unknown	
40469	-1.3109803847470318	-0.7982725805790923	3	Unknown	
40472	-0.980597428584071	-0.4615126541404754	3	Unknown	
40473	-0.980597428584071	-0.4615126541404754	3	Unknown	
40476	-1.173801048008897	-0.7654593894025568	3	Unknown	
40477	-1.173801048008897	-0.7654593894025568	3	Unknown	
40480	-1.344941857245585	-0.7659581772670971	3	Unknown	
40481	-1.344941857245585	-0.7659581772670971	3	Unknown	
40484	-1.37127529767289	-0.8484986966846948	3	Unknown	
40485	-1.37127529767289	-0.8484986966846948	3	Unknown	
40488	-1.3116002348474631	-0.8208985339587257	3	Unknown	
40489	-1.3116002348474631	-0.8208985339587257	3	Unknown	
40492	-1.2791142030275409	-0.8792785533406603	3	Unknown	
40493	-1.2791142030275409	-0.8792785533406603	3	Unknown	
40496	-1.1915294003273629	-0.5213322390285097	3	Unknown	
40497	-1.1915294003273629	-0.5213322390285097	3	Unknown	
40500	-1.194447567369988	-0.8202295203347318	3	Unknown	
40501	-1.194447567369988	-0.8202295203347318	3	Unknown	
40504	-1.1577665910196497	-0.8125193767631176	3	Unknown	
40505	-1.1577665910196497	-0.8125193767631176	3	Unknown	
40508	-1.2616356462333733	-0.7648610216607462	3	Unknown	
40509	-1.2616356462333733	-0.7648610216607462	3	Unknown	
40512	6.938237419592169	0.1666212023029991	1	1	Oxidoreductases
40513	6.938237419592169	0.1666212023029991	1	1	Oxidoreductases
40516	-0.8855023050065345	-0.6298384844361843	3	4	Lyases
40517	-0.8855023050065345	-0.6298384844361843	3	4	Lyases
40520	-1.3713100804626355	-0.848779492048436	3	Unknown	
40521	-1.3713100804626355	-0.848779492048436	3	Unknown	
40524	-0.9373843703412832	-0.5457928343821578	3	1	Oxidoreductases
40525	-0.9373843703412832	-0.5457928343821578	3	1	Oxidoreductases
40528	-0.8431269999925686	-0.4019748731096615	3	7	Translocases
40529	-0.8431269999925686	-0.4019748731096615	3	7	Translocases
40532	-0.9643618289885927	-0.6354615037549664	3	1	Oxidoreductases
40533	-0.9643618289885927	-0.6354615037549664	3	1	Oxidoreductases
40536	-0.6468754586699546	-0.5145246173727921	3	1	Oxidoreductases
40537	-0.6468754586699546	-0.5145246173727921	3	1	Oxidoreductases
40540	-0.771553925095537	-0.5400193834817066	3	1	Oxidoreductases
40541	-0.771553925095537	-0.5400193834817066	3	1	Oxidoreductases
40544	-0.89608131189761	-0.5345628151381536	3	1	Oxidoreductases
40545	-0.89608131189761	-0.5345628151381536	3	1	Oxidoreductases
40548	-0.6594592802052858	-0.5271401541687852	3	1	Oxidoreductases
40549	-0.6594592802052858	-0.5271401541687852	3	1	Oxidoreductases
40552	-1.0124400887195444	-1.0348966518566378	2	2	Transferases
40553	-1.0124400887195444	-1.0348966518566378	2	2	Transferases
40556	6.74888572575095	0.4619772125747248	1	1	Oxidoreductases
40557	6.74888572575095	0.4619772125747248	1	1	Oxidoreductases
40560	6.702163366404737	0.41365551106315124	1	Unknown	
40561	6.702163366404737	0.41365551106315124	1	Unknown	
40564	6.7793464815844215	0.36446519065403027	1	Unknown	
40565	6.7793464815844215	0.36446519065403027	1	Unknown	
40568	-1.077861238077427	-0.10480637314744577	3	Unknown	
40569	-1.077861238077427	-0.10480637314744577	3	Unknown	
40572	-1.3140310770335595	-0.8263562765661976	3	Unknown	
40573	-1.3140310770335595	-0.8263562765661976	3	Unknown	
40576	-1.2646298865359302	-0.7697979981617851	5	Unknown	
40577	-1.2646298865359302	-0.7697979981617851	5	Unknown	
40580	-1.2701968449700587	-0.8712940194993302	3	Unknown	
40581	-1.2701968449700587	-0.8712940194993302	3	Unknown	
40584	-1.2647416335716588	-0.7832126378126527	5	Unknown	
40585	-1.2647416335716588	-0.7832126378126527	5	Unknown	
40588	-1.2647416335716588	-0.7832126378126527	5	Unknown	
40589	-1.2647416335716588	-0.7832126378126527	5	Unknown	
40592	-1.2647416335716588	-0.7832126378126527	5	Unknown	
40593	-1.2647416335716588	-0.7832126378126527	5	Unknown	
40596	-1.2647416335716588	-0.7832126378126527	5	Unknown	
40597	-1.2647416335716588	-0.7832126378126527	5	Unknown	
40600	-1.2074733188126616	-0.8437077268802183	3	Unknown	
40601	-1.2074733188126616	-0.8437077268802183	3	Unknown	
40604	-1.201991382136348	-0.8176397042552541	3	Unknown	
40605	-1.201991382136348	-0.8176397042552541	3	Unknown	
40608	-1.201991382136348	-0.8176397042552541	3	Unknown	
40609	-1.201991382136348	-0.8176397042552541	3	Unknown	
40612	-1.2278321998527892	-0.6990333331969373	3	Unknown	
40613	-1.2278321998527892	-0.6990333331969373	3	Unknown	
40616	-1.2278321998527892	-0.6990333331969373	3	Unknown	
40617	-1.2278321998527892	-0.6990333331969373	3	Unknown	
40620	-1.2278321998527892	-0.6990333331969373	3	Unknown	
40621	-1.2278321998527892	-0.6990333331969373	3	Unknown	
40624	-1.2278321998527892	-0.6990333331969373	3	Unknown	
40625	-1.2278321998527892	-0.6990333331969373	3	Unknown	
40628	-1.2278321998527892	-0.6990333331969373	3	Unknown	
40629	-1.2278321998527892	-0.6990333331969373	3	Unknown	
40632	-1.2278321998527892	-0.6990333331969373	3	Unknown	
40633	-1.2278321998527892	-0.6990333331969373	3	Unknown	
40636	-1.2264636678760124	-0.7108608070148954	3	Unknown	
40637	-1.2264636678760124	-0.7108608070148954	3	Unknown	
40640	-1.2169171449406633	-0.6737917521354971	3	Unknown	
40641	-1.2169171449406633	-0.6737917521354971	3	Unknown	
40644	-1.2169171449406633	-0.6737917521354971	3	Unknown	
40645	-1.2169171449406633	-0.6737917521354971	3	Unknown	
40648	-1.2094489919612412	-0.6611566913782447	3	Unknown	
40649	-1.2094489919612412	-0.6611566913782447	3	Unknown	
40652	-1.2094489919612412	-0.6611566913782447	3	Unknown	
40653	-1.2094489919612412	-0.6611566913782447	3	Unknown	
40656	-1.2711334379988113	-0.8190305692254114	3	2	Transferases
40657	-1.2711334379988113	-0.8190305692254114	3	2	Transferases
40660	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40661	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40664	-1.2174134247534085	-0.6169392981365279	3	Unknown	
40665	-1.2174134247534085	-0.6169392981365279	3	Unknown	
40668	-1.0604294584774159	-0.38248840681705937	3	Unknown	
40669	-1.0604294584774159	-0.38248840681705937	3	Unknown	
40672	-1.0843128362687176	-0.7173097750545635	3	3	Hydrolases
40673	-1.0843128362687176	-0.7173097750545635	3	3	Hydrolases
40676	-1.0122814752095846	-0.6173536120195257	3	Unknown	
40677	-1.0122814752095846	-0.6173536120195257	3	Unknown	
40680	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40681	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40684	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40685	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40688	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40689	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40692	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40693	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40696	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40697	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40700	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40701	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40704	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40705	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40708	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40709	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40712	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40713	-1.1887720751843576	-0.7908241320571708	3	Unknown	
40716	-1.0939096596959947	-0.8890866928971543	5	Unknown	
40717	-1.0939096596959947	-0.8890866928971543	5	Unknown	
40720	-1.2368845453843866	0.08047028797580444	3	2	Transferases
40721	-1.2368845453843866	0.08047028797580444	3	2	Transferases
40724	-1.3206651812491044	-0.7727047023970215	5	Unknown	
40725	-1.3206651812491044	-0.7727047023970215	5	Unknown	
40728	-1.2470679556729265	-0.6224354603098459	3	Unknown	
40729	-1.2470679556729265	-0.6224354603098459	3	Unknown	
40732	-1.2300362448415945	-0.583012954113267	3	3	Hydrolases
40733	-1.2300362448415945	-0.583012954113267	3	3	Hydrolases
40736	-1.3429337518412692	-0.5795938997590121	3	3	Hydrolases
40737	-1.3429337518412692	-0.5795938997590121	3	3	Hydrolases
40740	-1.3472366919199183	-0.5834823565137555	3	3	Hydrolases
40741	-1.3472366919199183	-0.5834823565137555	3	3	Hydrolases
40744	-1.3451726735014387	-0.5818722374129861	3	3	Hydrolases
40745	-1.3451726735014387	-0.5818722374129861	3	3	Hydrolases
40748	-1.1271085146624067	-0.7061433021718903	3	Unknown	
40749	-1.1271085146624067	-0.7061433021718903	3	Unknown	
40752	-1.241381008320368	-0.5797466199703073	3	Unknown	
40753	-1.241381008320368	-0.5797466199703073	3	Unknown	
40756	-1.256364650425223	-0.4719660457278378	3	Unknown	
40757	-1.256364650425223	-0.4719660457278378	3	Unknown	
40760	-1.2507929914295142	-0.8042126192085198	3	Unknown	
40761	-1.2507929914295142	-0.8042126192085198	3	Unknown	
40764	-1.297086874101623	-0.635604192287304	3	3	Hydrolases
40765	-1.297086874101623	-0.635604192287304	3	3	Hydrolases
40768	-1.3212340326294412	-0.6706024788540342	3	3	Hydrolases
40769	-1.3212340326294412	-0.6706024788540342	3	3	Hydrolases
40772	-1.263865593423357	-0.7417134962787316	3	3	Hydrolases
40773	-1.263865593423357	-0.7417134962787316	3	3	Hydrolases
40776	-1.0954244570308649	-0.41307323596408846	3	Unknown	
40777	-1.0954244570308649	-0.41307323596408846	3	Unknown	
40780	-1.122128165691437	-0.32116237404849474	3	Unknown	
40781	-1.122128165691437	-0.32116237404849474	3	Unknown	
40784	-1.3206651812491044	-0.7727047023970215	5	Unknown	
40785	-1.3206651812491044	-0.7727047023970215	5	Unknown	
40788	-1.3206651812491044	-0.7727047023970215	5	Unknown	
40789	-1.3206651812491044	-0.7727047023970215	5	Unknown	
40792	-1.3206651812491044	-0.7727047023970215	5	Unknown	
40793	-1.3206651812491044	-0.7727047023970215	5	Unknown	
40796	-1.2663116727450732	-0.7145569892211984	3	Unknown	
40797	-1.2663116727450732	-0.7145569892211984	3	Unknown	
40800	-1.1534827977325481	-0.6900608982698507	5	Unknown	
40801	-1.1534827977325481	-0.6900608982698507	5	Unknown	
40804	6.913259469835412	0.09731363134708186	1	1	Oxidoreductases
40805	6.913259469835412	0.09731363134708186	1	1	Oxidoreductases
40808	-1.2506864142176177	-0.7602274717545255	3	Unknown	
40809	-1.2506864142176177	-0.7602274717545255	3	Unknown	
40812	-1.3763473912559607	-0.8559568101982175	3	Unknown	
40813	-1.3763473912559607	-0.8559568101982175	3	Unknown	
40816	-1.3763473912559607	-0.8559568101982175	3	Unknown	
40817	-1.3763473912559607	-0.8559568101982175	3	Unknown	
40820	-1.3763473912559607	-0.8559568101982175	3	Unknown	
40821	-1.3763473912559607	-0.8559568101982175	3	Unknown	
40824	-1.3116002348474631	-0.8208985339587257	3	Unknown	
40825	-1.3116002348474631	-0.8208985339587257	3	Unknown	
40828	-1.2261112516795807	-0.7164787611073025	3	Unknown	
40829	-1.2261112516795807	-0.7164787611073025	3	Unknown	
40832	-1.2126308966380224	-0.7338201342808384	3	Unknown	
40833	-1.2126308966380224	-0.7338201342808384	3	Unknown	
40836	-1.2741610713066576	-0.7924891084747174	3	Unknown	
40837	-1.2741610713066576	-0.7924891084747174	3	Unknown	
40840	-1.5061005474268832	7.631561866227052	6	Unknown	
40841	-1.5061005474268832	7.631561866227052	6	Unknown	
40844	-1.5061005474268832	7.631561866227052	6	Unknown	
40845	-1.5061005474268832	7.631561866227052	6	Unknown	
40848	-1.5061005474268832	7.631561866227052	6	Unknown	
40849	-1.5061005474268832	7.631561866227052	6	Unknown	
40852	-1.5061005474268832	7.631561866227052	6	Unknown	
40853	-1.5061005474268832	7.631561866227052	6	Unknown	
40856	-1.5061005474268832	7.631561866227052	6	Unknown	
40857	-1.5061005474268832	7.631561866227052	6	Unknown	
40860	-1.586326491522176	7.6156076658125205	6	Unknown	
40861	-1.586326491522176	7.6156076658125205	6	Unknown	
40864	-1.5061005474268832	7.631561866227052	6	Unknown	
40865	-1.5061005474268832	7.631561866227052	6	Unknown	
40868	-1.6908857378194422	7.600122360489828	6	Unknown	
40869	-1.6908857378194422	7.600122360489828	6	Unknown	
40872	-1.586326491522176	7.6156076658125205	6	Unknown	
40873	-1.586326491522176	7.6156076658125205	6	Unknown	
40876	-1.586326491522176	7.6156076658125205	6	Unknown	
40877	-1.586326491522176	7.6156076658125205	6	Unknown	
40880	-1.3533025336176556	-0.7927365931037581	3	Unknown	
40881	-1.3533025336176556	-0.7927365931037581	3	Unknown	
40884	-1.7419608631953425	7.554445156756249	6	Unknown	
40885	-1.7419608631953425	7.554445156756249	6	Unknown	
40888	-1.2506864142176177	-0.7602274717545255	3	Unknown	
40889	-1.2506864142176177	-0.7602274717545255	3	Unknown	
40892	-1.2506864142176177	-0.7602274717545255	3	Unknown	
40893	-1.2506864142176177	-0.7602274717545255	3	Unknown	
40896	-1.2506864142176177	-0.7602274717545255	3	Unknown	
40897	-1.2506864142176177	-0.7602274717545255	3	Unknown	
40900	-1.3533025336176556	-0.7927365931037581	3	Unknown	
40901	-1.3533025336176556	-0.7927365931037581	3	Unknown	
40904	-1.2335794046590034	-0.7291138218645551	3	Unknown	
40905	-1.2335794046590034	-0.7291138218645551	3	Unknown	
40908	-1.2960901665913211	-0.7490585639024409	3	Unknown	
40909	-1.2960901665913211	-0.7490585639024409	3	Unknown	
40912	-1.3763473912559607	-0.8559568101982175	3	Unknown	
40913	-1.3763473912559607	-0.8559568101982175	3	Unknown	
40916	-1.2733147664478686	-0.8686311664646333	3	Unknown	
40917	-1.2733147664478686	-0.8686311664646333	3	Unknown	
40920	-1.330730207364438	-0.827821676021615	3	Unknown	
40921	-1.330730207364438	-0.827821676021615	3	Unknown	
40924	-1.3763473912559607	-0.8559568101982175	3	Unknown	
40925	-1.3763473912559607	-0.8559568101982175	3	Unknown	
40928	-1.320241019947249	-0.81150713334304	3	Unknown	
40929	-1.320241019947249	-0.81150713334304	3	Unknown	
40932	-1.1164222740627585	-0.7063819135864414	3	Unknown	
40933	-1.1164222740627585	-0.7063819135864414	3	Unknown	
40936	-1.2574792609544023	-0.5432653768538395	3	Unknown	
40937	-1.2574792609544023	-0.5432653768538395	3	Unknown	
40940	6.921039181464171	0.024925768171931675	1	Unknown	
40941	6.921039181464171	0.024925768171931675	1	Unknown	
40944	-1.3116002348474631	-0.8208985339587257	3	Unknown	
40945	-1.3116002348474631	-0.8208985339587257	3	Unknown	
40952	-1.181127754355418	-0.4196433816951109	3	3	Hydrolases
40953	-1.181127754355418	-0.4196433816951109	3	3	Hydrolases
40956	-0.9183626625727525	-0.5164113317439961	3	4	Lyases
40957	-0.9183626625727525	-0.5164113317439961	3	4	Lyases
